chirp_mass_source,lambda_tilde,mass_ratio
1.185286906652991,524.964320893426,0.9678843953284715
1.1854215204348573,410.2014761354994,0.9755428535925116
1.188018374549661,257.0948333408279,0.798443279476296
1.1867840237868816,757.5930535137373,0.9807150008253368
1.1875282581783182,637.4026523564285,0.832648196820025
1.1851796578163978,611.5604511135788,0.9953734244020854
1.186878042833541,271.7209190945072,0.9451539830408218
1.1897112391454134,521.0665937036471,0.8966053249031098
1.1882434334540715,663.4250730233737,0.8372649606310687
1.1863604231358458,630.4356162308609,0.9805659853665252
1.1855550138592148,831.8056632459884,0.9467576712965862
1.1876090332929663,287.0096409091463,0.8540383454441106
1.1885425008577692,268.46634329732575,0.922823865324971
1.1877664407761903,317.5106247342466,0.9960550306195642
1.1862382723189242,564.4660960288265,0.8535893193640047
1.1884182312184892,331.4702948100619,0.8687276008454462
1.187660259942601,729.0146950717752,0.8907882191590428
1.1894306142117965,361.13537402748744,0.998582231206435
1.1864216467585034,530.0488963567643,0.8403794778184861
1.18868788337965,641.4872499493655,0.8183067594201594
1.1858957439362359,586.8284915245908,0.9402230623521941
1.186511771881831,617.5356527753728,0.9505807158599642
1.1872519032792597,291.44858693790655,0.8689430035303225
1.1854521697166536,315.4847762870981,0.9432545899321846
1.1847497178003534,675.5884907744252,0.9242525843359662
1.1885076102003,658.7055656404451,0.9450165893874269
1.1896583529264555,805.8079668572127,0.9110106209250579
1.1875759799952519,584.6709019297173,0.8508555492775318
1.187954661418046,291.18257400615875,0.8234887104026305
1.1900699149875151,262.04021410650296,0.8249753863058393
1.186558469707492,201.96729987906096,0.8135370707657881
1.1859223128243541,487.3232668453976,0.9422911921899998
1.1886662663244136,637.7446302801601,0.8610213802404377
1.1851348407204856,618.2129421736424,0.8936385463262828
1.1896174385932972,301.7698560572553,0.8553051309228737
1.185731008649876,537.6205867238018,0.648746327116118
1.1863528340371645,328.2536416312132,0.7541559956930769
1.1859401076289768,225.64545253235167,0.9972089552270492
1.1872016635638265,521.0307606216011,0.7893696646699055
1.1901723165383107,279.30028847593815,0.8885189068489028
1.1857640434251728,286.93367730286104,0.9792529621852776
1.1884984537799868,689.8093737806053,0.896818525316849
1.1855314581290417,559.3509050713526,0.9860866482895979
1.1895289208317967,338.8430609356677,0.811316740163637
1.1878196695967003,452.4056111032069,0.8306402229485272
1.1856964046577425,498.7093791126765,0.9926950851423408
1.1885539183760063,506.1974570083984,0.8188155119419445
1.1865503067584107,566.7882958526797,0.8913995162582733
1.1859532644341113,407.91414548548164,0.8603500641442976
1.185398569075244,563.4788963888739,0.9873990565145188
1.1886795251646314,616.3272418108033,0.974409454235563
1.189407519022136,541.367463028682,0.954909159052723
1.1852118230386273,325.90130530349296,0.9756559602424278
1.185839081645887,309.38210531798,0.8279480154491987
1.1878548711421242,254.49948254048823,0.9966591250185023
1.1878641614615808,509.82747171732905,0.8105932587745185
1.1860408157304776,670.5390855464648,0.8826329019200332
1.1874824249177098,575.5707085086331,0.8792965081742358
1.1890946073780202,375.5999601909395,0.8832149712948392
1.1895496809060302,308.5575270597692,0.7610922786590987
1.1854720030984502,355.6450520777587,0.8833494681209489
1.1875849766641944,244.82006080081538,0.8062708289972143
1.1867240519442759,543.2607702595616,0.82161935282958
1.1898659271926009,334.24618809609484,0.995987528714003
1.1868665514295642,551.3651239758445,0.7603673625140184
1.1869604923327173,332.62677462576244,0.7809195782652194
1.1903369674543227,274.85225096837274,0.8811414247670769
1.1862684692301342,332.4740304353872,0.7798300084618908
1.1888921232978877,429.1652021709222,0.7501201374219661
1.1849759929497972,345.9042374953492,0.8581587076769999
1.1872103881193232,475.1130870988261,0.986837256860382
1.1855573583202876,539.4316448743556,0.8313938022375292
1.1871241828980368,342.489717697991,0.981068836379948
1.1852217192587786,593.6153217513776,0.7730274580281632
1.1898238173665832,257.8115169906752,0.9590016441200897
1.1895551201173071,199.58829946611104,0.8802291568380518
1.1889497990377647,282.3509328353337,0.8787025818234651
1.1903248079387143,615.1922010678996,0.9300021121866668
1.1868554908370694,408.7805805042641,0.9652884509040787
1.1882389039892056,494.02917016694164,0.7755803422483235
1.1877610829565775,387.3191776253442,0.909521791542934
1.1866566025824041,517.8325742992886,0.831164665118733
1.1866058909246533,434.04235748407825,0.7415980826657956
1.186667227202657,504.41283386926773,0.8021030344126429
1.1859141022524875,440.60825320848846,0.9924219221410971
1.1876342824365935,302.36557644274166,0.9144643693390873
1.1865827409487932,681.347176394258,0.7807888583460727
1.1850354553711668,249.65647096518248,0.7988979050109718
1.1861856208435992,448.7389172017418,0.8370100855388801
1.1852458248838025,224.93275762397116,0.8362170064945987
1.1866246660806852,354.91511390697224,0.8515173055989944
1.1903982308684407,409.13342358923546,0.7485507253658066
1.1894734670641176,373.9794918880382,0.9904020707921672
1.1882313133202758,391.74370333626314,0.9170555218666286
1.1857655411992285,508.82290735552914,0.8272081820008822
1.1882224117850582,586.7087622546612,0.9158932437195276
1.1858469027409346,702.9487856368561,0.909133935866094
1.1863829845862446,641.409566041307,0.9586864145879631
1.1857191630400385,274.0620443523856,0.8791550298648199
1.186142252184927,332.2860586746742,0.8287307383079326
1.1871840764476278,307.31757877254955,0.7007351870007474
1.1860290241846025,297.27645178127483,0.9298478144289153
1.1874045471584214,496.436453822419,0.8849516976530172
1.1857473333699795,889.8768533432359,0.812644298348477
1.1881005595446563,338.4059422832852,0.76144858315439
1.1866491561422137,662.3469886680582,0.9580549733125671
1.1859329973702049,355.21666970450025,0.6977704448818693
1.1867159350912473,446.4435163480933,0.810937369719652
1.1857935309714243,286.7346399501065,0.8807062738405982
1.1903980637250402,672.3954258083312,0.9811781601181824
1.188004488971098,383.04685816869295,0.8974460977919931
1.1876960176352227,604.7954209480017,0.9106348605089372
1.1855539028406357,310.7911812779192,0.831215757425729
1.1890252863937516,480.53202543077185,0.8872752980827626
1.1877235691763703,537.4985868990732,0.959718424379142
1.1852074489629774,321.4317655311144,0.8964827149316671
1.1882623470999503,227.65472861238084,0.9558537778464932
1.1865133923184905,665.8956643406704,0.886364507116131
1.1875045438434928,304.37638659315144,0.8726527782722355
1.1861830588050004,496.3938839881052,0.6781812529181664
1.1859408787081553,239.06185826823008,0.8235454213757013
1.189493892721039,688.5740830189967,0.9723629928817362
1.185081939626713,597.2997939387132,0.8760981063037422
1.189899312507656,405.93210917562925,0.8300188180563155
1.186536069195988,170.9617942327899,0.7532661683198777
1.186661417021015,322.11956522816223,0.7068966895396301
1.18994052253166,484.88545345418515,0.8315379124184271
1.1874507503445508,277.816607268547,0.8753665953939642
1.1874223799570809,364.08272348845895,0.7396349525161541
1.186115278816366,471.5867156536356,0.9359557049053516
1.1899944780015839,223.51746922928982,0.89733376955068
1.1887704482759325,218.38582826583064,0.849281045022952
1.186203667707105,608.625768840344,0.8800031285902169
1.1871938105770117,685.7550324645728,0.9471952553753296
1.1858877220384112,305.153411918584,0.9186687854541407
1.1888924496509217,467.27182640350014,0.9575652970674174
1.1896076861415041,403.85862573353245,0.874949313006276
1.186253827602754,264.12998405277165,0.9377719536579361
1.1855981822010702,589.1456182620818,0.8579300328739428
1.1869184125395351,487.6076600396367,0.9401834893278047
1.1893306398066377,779.9088227674379,0.8245727069187709
1.1872286972977704,466.97682838485645,0.9831047834039458
1.1892670665840115,329.33944180824994,0.8299956623659064
1.1866986555087624,312.15152102331933,0.9320183362297331
1.1851296739578756,842.8566003557812,0.8885046912587126
1.1905099285768819,301.8563280447393,0.8940942172334563
1.190198549604957,530.2429642060195,0.8889498650051402
1.1868104640729797,487.3600883563128,0.8865083023402622
1.1905436346143934,257.07560066906643,0.9106175030063106
1.1859476596677174,355.4360963527519,0.7862251091803322
1.1882334428385066,398.1447707736678,0.880414577054565
1.1860321419387936,516.6162714041062,0.874102034989725
1.1863424144241,380.90448209718016,0.8630620048725343
1.1896769586340938,457.6403586465732,0.877888657077642
1.1868414527209523,370.8108781008962,0.9785635706986653
1.1878377931547706,313.5753736954632,0.8455406405922917
1.186059979168007,373.03029712205677,0.9782753687430246
1.1873761281917115,433.41926513991865,0.9038376746990635
1.188974921739459,472.2584354153302,0.9142389497679844
1.1863350693023604,335.18594645074387,0.9582320658913622
1.1880717417645592,313.97656550819886,0.956997619274396
1.1861752874612745,483.66558148045186,0.8810337708824284
1.185492323221806,251.75953257198134,0.8337830817078251
1.1870698662594623,518.2817609015461,0.955994702895336
1.1905580756203593,431.19912208810365,0.7907996192676057
1.1891274111056696,263.8556463305445,0.8656019238740227
1.187199078689717,499.0906486124485,0.722715704165071
1.1894975095926812,408.4493511455882,0.7817243251757764
1.1867990470072822,296.78345658504844,0.825163592861544
1.1869820398695927,330.996237705389,0.6858014359746976
1.19022279223177,560.4052779735283,0.9176674229337217
1.1860967062344527,258.1348158042387,0.9704865194602256
1.187263662891435,313.88826404593664,0.8937343835600638
1.1861657942378352,485.3956229781176,0.9657142996334731
1.187169637381933,420.87209094037576,0.9944605817426319
1.1858605450242343,393.2086569153263,0.9446354137842379
1.1873295690238095,598.2400334499806,0.9610304429735522
1.184757833950112,284.5771665349592,0.7936478921446458
1.18968836628797,552.2041623892642,0.9590781925764844
1.1880214740768775,659.5426214573688,0.9848346882781457
1.1877413341544676,362.5128194920956,0.9866265847180558
1.186018984056137,316.3303115788475,0.8252284157940243
1.1880793594015664,231.94805543980124,0.8313418428813887
1.1855137139080056,782.0090853164404,0.8357512109455684
1.1880307036035986,335.87161154959426,0.8615482368073633
1.1865355976470908,372.26627475200087,0.9831717064063187
1.1869573047601523,567.124622549615,0.9404044679445428
1.1857928496134957,349.44927867900975,0.856542609083591
1.1886976004091574,571.4423823202909,0.834959195391515
1.1875311228265844,217.5629734980257,0.7914964096300617
1.1848803351344608,454.62675431926397,0.8418029629594468
1.1866489795796826,722.6988051869872,0.9575026666512663
1.1860824516947335,535.568407284169,0.9637361100183218
1.1867598501170185,374.1402820086188,0.8939296478373843
1.1862667506724374,463.54353647829095,0.7815166042593259
1.1863238253507409,769.288683471229,0.8643915111564235
1.1881204598938404,555.3878535520373,0.8187857952470214
1.1876888560994792,387.0595167673646,0.8377550436550321
1.1856227307739406,478.03701388332087,0.7090260421830912
1.1872486290748552,369.9328901112084,0.8647893238078209
1.1869567372680925,184.88339454565423,0.8426316879215224
1.1884860831617017,506.50507282792637,0.684161387300023
1.1893803639032898,328.118100300511,0.8047690777469628
1.1876530934391254,542.6976295706496,0.8985077612223131
1.1857916509182467,539.9252008109231,0.8101081425909065
1.186750828765834,314.43265509416153,0.9727778444205322
1.1866045991361571,695.1574231303075,0.8149959978146118
1.1914473315375131,373.3395161693671,0.7945877964912762
1.1883329104194162,396.67751276175915,0.8637293427875934
1.187815563687092,535.0926572605584,0.8783621535875248
1.188997668438161,345.54986500829745,0.9144734990650399
1.1863338253850364,250.94673859101692,0.9464298950407412
1.188078580468197,451.4855857550039,0.8692005898198536
1.1849812141841767,270.1567565411267,0.9289467393375466
1.1865904285250977,590.7600987990152,0.9355808241824068
1.1878240218309126,539.2299527282659,0.7593678016851768
1.187199952529806,468.39910005147937,0.8861030987098192
1.188718208649386,256.47725106721106,0.7081676550666005
1.188920100043584,592.6560206485266,0.892506828549758
1.1869050453313794,319.5754009542506,0.9389148448453114
1.18794595225572,246.3102140964522,0.9628705443630562
1.18739272002593,649.578936028077,0.815266757130955
1.1879265490314093,356.270741137987,0.7424012320749455
1.1910961516262444,192.3154979788653,0.8582957247297609
1.1906754515480016,305.29467546367283,0.758204306259945
1.1887931025866334,599.1764959299985,0.9945388324506746
1.1866737751467358,533.6669069697208,0.9120403953352823
1.1874537085007466,386.22627752363746,0.9838743685718152
1.1895360860455437,269.178871868757,0.8624943232220971
1.1902756201892009,564.8425846109748,0.960063414150336
1.1899603984118583,465.8296971007832,0.8912851622623248
1.1867415109635002,458.98787876618553,0.9517382709438631
1.1864827931160957,390.9093324776559,0.8439430113632578
1.1857586109424083,256.38843034135584,0.7602933902418973
1.1880976020074057,576.4962054905229,0.815933488033469
1.1876703173409475,384.2369558575283,0.9503506016252483
1.1852485443785337,503.5754607276079,0.765281151614654
1.1859571009830039,429.2147326994667,0.7931970239414425
1.1857038441661107,491.137106828651,0.7515101289256627
1.1860665768540293,617.1444291871543,0.8536135619969919
1.1898868266175469,272.9812219591605,0.849263552873286
1.190726038903184,323.04794699271037,0.8628981392281942
1.187168364344143,663.4293157045894,0.7551650067107253
1.1898578910446709,461.993925781009,0.8191655604111151
1.1857855482795894,502.2038638274537,0.7247284831218688
1.1887633643875204,245.5631750260333,0.8705337167100626
1.187741648159454,504.8421858553246,0.9481432192464925
1.189778364444583,464.8931604363779,0.6734102729099681
1.186158129861514,647.8025901026797,0.7847664290214571
1.1863378876647457,303.3052743145481,0.9986015214921636
1.1895098769666237,732.6682246233127,0.7816904194774013
1.1884995227482609,351.9857788486539,0.963034995448489
1.1849988556666358,610.5004829915484,0.9246720926639456
1.1873805936852582,433.0613263348157,0.906655130801248
1.1866674396227463,630.0947620187709,0.9394190293530897
1.1877440462317987,367.51555390460396,0.9327617115052833
1.1875159398264445,502.9704253932992,0.9428923798685411
1.1892033745765997,294.9833343481905,0.88159605231166
1.1854995322430004,458.2509736815288,0.93439437984479
1.1883817272818602,268.71251370521037,0.8529391965896345
1.185554399718768,346.6119193287032,0.8893105791540216
1.1889111374527699,461.8399462046079,0.772981625980116
1.1896185111724509,762.0780024611477,0.9614902285063415
1.1891889538569764,394.7516490205951,0.8901380096146859
1.1858521792961545,461.7015490423604,0.7754922249042044
1.1872860424935656,414.82728046966565,0.9506723072925816
1.187756331541005,258.9597577124949,0.8158178449826671
1.1884164481649326,338.0348943560271,0.8580860195481178
1.1857224122231425,219.42476687908845,0.9581541254345524
1.1855963697360918,263.77092936589133,0.778007810794932
1.1858796531824722,462.81961024784874,0.8641711126807858
1.1885191131588932,673.8229244536277,0.9596976913709987
1.1868964471736467,255.72351676604583,0.8113714182150513
1.1868175996339474,495.3637781221887,0.7795117744662023
1.1877108543750043,570.5371172448669,0.7775831101528972
1.1872909442082749,271.9129129149183,0.9173379112175775
1.1887566889298653,327.6822323609399,0.7426627833688014
1.19068184722475,265.8181117119745,0.695062038083573
1.1869188885413366,865.9147704161693,0.8708459073903702
1.1866786960954958,170.80341798123456,0.7684132069096116
1.1878408755311296,279.599266433495,0.9977411441398181
1.1871988873536297,524.3228241450221,0.913145742856371
1.1859712431538691,283.3104352286417,0.7574818492016526
1.1879847650657418,342.9256467343968,0.7839802110628056
1.1868770158719264,595.9343008432481,0.9021693995183379
1.1869963321014882,653.9591083066815,0.8960860197576962
1.1863725068243438,326.77637866365126,0.8242101209413337
1.188879466840565,609.3688291984747,0.7506153105121023
1.185640851137469,662.4569477409582,0.78629974269109
1.1874610382006616,537.1280664529219,0.9687576853444165
1.1896253360301448,329.8497704204811,0.8436012365899781
1.186755570523091,427.4304546243463,0.8592300161461411
1.185364652966328,380.4176034957957,0.9916558029188374
1.1853500951773273,492.1743514789343,0.9111659403099537
1.1888556329558146,660.5868358203954,0.9779778095621983
1.1853430201587998,411.58434282958336,0.9406159514543546
1.1885792545769553,342.7731561457812,0.9383740267509235
1.186908387721426,388.05970655579665,0.937538553436737
1.1849740635881656,490.3916269097901,0.9083162799869183
1.1902128148944064,597.6411994775722,0.8671782500584605
1.1885635935797731,293.5531732698623,0.8747703046388959
1.1891978289301526,406.1661788426599,0.9048188652695772
1.1879581126387366,488.38901935579344,0.9206262030398846
1.185088494848634,268.6155618662855,0.8529747509061227
1.185681461882549,324.93014669718224,0.9193051689730549
1.1864329629303736,422.91284292580957,0.8499314758206072
1.1867699645031793,343.21073359650757,0.8772312412922194
1.1871072965445293,313.19149704480384,0.91391603126071
1.1854733564628592,439.47486435484376,0.7724636707412689
1.187976995209259,348.7333317373058,0.9511404311123223
1.1896854834151882,573.7804197903904,0.8882543802235305
1.1875787988117568,615.2470616416704,0.7736301026470822
1.185839835830799,211.19666766270893,0.9318993178597099
1.1866781752725186,300.4608266888672,0.9380156597738429
1.1888099827699696,285.768845512171,0.777732810089566
1.1881509905105276,716.298632306661,0.9963643772221122
1.1855500157487502,447.6465947274656,0.993392238730302
1.1850173568394358,592.5466469739256,0.9352246596830521
1.1859094651612392,566.2059216321685,0.7521493516881798
1.186364292418436,592.5780967949748,0.7790198905198177
1.185491235314627,591.7385421255195,0.9055942361189796
1.1888197431887684,731.8900489292824,0.7866030453886756
1.1863796598181582,665.8492848373586,0.987512176601938
1.1894163671658866,567.8625411301296,0.9755052741068847
1.1852804608800054,386.15581171651047,0.807345055746148
1.1869790311499797,205.11259207787836,0.8842694409608979
1.1880416413148664,415.4122078088946,0.8670931487579694
1.1908501303012042,552.5384827219434,0.9092800038534561
1.1885658755475026,397.1937066419342,0.9196684860611969
1.1868702695611713,349.63652053549697,0.9662294999698362
1.1901524625216868,423.1196917283209,0.9745362605138703
1.185947234884597,492.71253110308396,0.7789605524304155
1.185539721274097,482.4217743674151,0.9395721514992601
1.1858596131876467,418.8151005152399,0.7611484617864391
1.1877867173467798,415.8283892906251,0.9886869064801491
1.1858840117078728,562.1957475662263,0.8980727695051915
1.1902327282681884,555.3946847351567,0.8974174570810105
1.1856994627779116,614.426009651028,0.7961046101368485
1.1878398635019014,403.1710188104867,0.7855629744540682
1.1864322091227353,408.74244287254317,0.7890295796274319
1.1854970290258053,406.99789626486455,0.8826313773219924
1.189160168587893,284.8698629895396,0.9174911139997404
1.1867353481563883,497.1161892339909,0.8198048616943526
1.185338000040995,534.9447290284883,0.9042884194485402
1.186101689282948,292.58087816006605,0.8941890755677289
1.1900651708005319,329.6629769515494,0.853741412080072
1.188003979852944,309.4445342881586,0.9685442940748044
1.1864852685154383,716.8430495168056,0.9669656531561002
1.187061514620961,202.9996259709981,0.7285619880722259
1.1856083325650473,297.02502479875915,0.9665242975350624
1.1895141639418871,477.8206300596836,0.7704189876063351
1.1897527799624557,332.9334294422943,0.8180834705414208
1.1867488969176871,287.592202657363,0.877353311306405
1.191172617648719,329.9213926675053,0.8674054076255193
1.1888388864243682,344.39030084060226,0.8632119583485177
1.1855690430982246,320.2581032700737,0.7018403968975512
1.1865251692705872,291.4141751982642,0.9602887609947459
1.188548017262323,402.9900954460983,0.8218579415679115
1.189532555266493,340.82598929871085,0.912697148527478
1.186915855426792,509.39235850881937,0.8697727794265133
1.1864976757778167,637.0893862866757,0.9103155329369854
1.1896838576919664,551.1988797691009,0.9146694945210877
1.1854941262995644,290.3908378966229,0.8887646738209157
1.1883841105508568,216.69134210331413,0.8595751919516601
1.187136476319445,605.90263973898,0.9542582039204792
1.189682348985288,451.49948082222716,0.9831081879376525
1.1865207170548715,327.37576493611687,0.9162749245806948
1.1864025734920192,458.23361873576476,0.7526968893516409
1.1854176235100193,638.41509681661,0.8481396655982283
1.1894161305047883,304.9349296707473,0.8695199610018048
1.1871359993565629,681.661167760784,0.7536636394822033
1.1914709693048235,350.3762288329994,0.8810206282123242
1.188233829196882,483.8613919362349,0.7754704209149016
1.185713318255009,241.3648327103621,0.9271805072757364
1.185896551719771,341.9436725333439,0.8469903330867193
1.185918215311846,473.8328048570506,0.8304946298692418
1.1869057669583567,472.67080898320927,0.7699716631861363
1.187963823658712,450.6617853068679,0.8919582069064128
1.1861393489133285,348.532874273204,0.8196897971775716
1.188458622357389,632.975117633154,0.8977757334870746
1.189870910219558,363.6402870919226,0.8133862806348703
1.1878631846653733,313.7957685773384,0.7433238387586271
1.1890231216424818,267.8804510267924,0.9408665574968211
1.185842518821545,475.76855248046724,0.707959476330824
1.1867864713683562,450.98639212179324,0.8162915269992858
1.1868407777469163,414.05919069590647,0.9988261195681976
1.1874231725215525,306.1104449743403,0.9560348543419298
1.18600639398638,650.8520441640844,0.8525059827419003
1.1886276136589704,231.92851751258493,0.8820931230067237
1.1854233407743717,299.3758198151229,0.9574497613234662
1.1852813509153004,258.36128523689314,0.8623526200654332
1.185894946585393,295.6090241315008,0.7924909369010327
1.1882956915401715,391.65008402528116,0.8858560231695938
1.1860836866070341,298.140761244736,0.7667225792308476
1.188453268999348,500.1849863220008,0.8816066126330483
1.1848724395093992,523.021302542078,0.8488281060874576
1.1863927285702582,341.0965655463776,0.7501454804342153
1.186699795006538,213.469147916525,0.8273372992249637
1.1880959552837136,229.46654401658455,0.8718744698467126
1.1878539591688524,450.7484878391181,0.9500638533348487
1.1862359784212508,324.8989298911415,0.9588164767068754
1.1898408688046915,278.24806717653894,0.797776943018054
1.185636711940548,633.6988991763437,0.8683733033251474
1.186743426837866,443.9596738705219,0.9774166896766532
1.186093597982014,217.161139211267,0.9739542424972201
1.1864565186261185,535.2142336916422,0.7620160079808723
1.1851588464118434,251.62576184756816,0.9010869688609829
1.1851383554362658,547.8264578212007,0.9969268176238022
1.1865514591540054,304.14776030014264,0.9086837882323574
1.18697795469334,441.3184641683416,0.912331187288466
1.1854712513096337,268.86324530804745,0.8274747120435948
1.1901870140220558,388.9668227805406,0.8619056997579672
1.1864103899740575,270.95402463008855,0.9388868955220893
1.187624592765977,461.05270060940427,0.9680246729976361
1.1850129203701658,625.017220082605,0.9729483062388762
1.188055318483877,585.4605446275118,0.9987484071336058
1.1890968489449472,299.9243518174903,0.9763072341884873
1.1853713723405137,228.56007238076882,0.9292943765953592
1.1872133727159948,208.28013998392797,0.9564694985847196
1.186258586406612,318.11345559376883,0.9523880289242088
1.1858499605212167,313.2640103427308,0.948645593917755
1.185681142817806,552.9416206686526,0.8395406927752347
1.186745161336212,619.2470765347657,0.9895221380131933
1.1855368421249413,274.7740048603447,0.9562677568937513
1.1856049757981044,787.3100053768051,0.9855098060020138
1.1870658006013537,489.67375424137305,0.8438133947139491
1.1858932154725337,357.46966978749566,0.871465311593646
1.1870866935419435,620.2987150076992,0.958932355861102
1.1888762581586043,688.8573194861729,0.9439013599356817
1.1906734117908386,269.87032332692377,0.9113590282463851
1.1896780852395785,449.7268471666965,0.9764125892830855
1.1863867940869368,372.54245985904043,0.9578744551037349
1.1888514861291564,552.5737382256567,0.9441882874688337
1.1882433534863046,229.5402523849277,0.9502835036847669
1.1898932510030624,329.5911854057804,0.9970931931445629
1.1863282119098655,664.6069108818374,0.8598585120613019
1.1882686247296783,510.6082486372684,0.7756181721941349
1.1865104064282386,382.9412559878552,0.9578521077429808
1.1882101921545651,551.6489546130098,0.9892539154418248
1.1870887606646163,271.1108778600351,0.8635960206695716
1.1855194947219116,294.20862410585937,0.8583599986424187
1.1871936135390577,406.2713583556474,0.8490784015889936
1.1853193085327234,463.4189292012298,0.9214768224635412
1.1876274275348842,531.8485490958601,0.8224087832743214
1.1864891108770164,246.19185020237532,0.7303265076072162
1.1862020694988487,484.69749463764066,0.848473001515204
1.1872835571528266,542.068748472377,0.9720942737014405
1.1861578133985948,294.2830096229025,0.8459334415291012
1.1873677526835975,569.0964667385676,0.9767373006276328
1.1883342836199267,323.22842241824014,0.7466712685750047
1.1891674617346641,501.8872147509895,0.9076204459375918
1.1860728495653037,561.4053770602998,0.8545252455664998
1.185980878117583,316.58160931204566,0.732676402848714
1.1859471035083813,628.3155783093489,0.8182252318692753
1.1870915896027918,524.3038744599204,0.7853738082521557
1.1868288871812973,244.69010351524315,0.821874775581456
1.1859976584805132,584.1662181202151,0.8845573250447513
1.1873165284163456,380.444666792812,0.7538970644401232
1.1885846700932936,424.45649051088105,0.9523368001804925
1.1886397893003142,416.1241972139284,0.9197962090792016
1.1859486041425786,261.4224918554076,0.8786849124830115
1.1860541672692824,351.8807111469285,0.9078516774585736
1.1873389494529616,573.5702561027616,0.9128690015962946
1.1869250006286887,368.6582551456505,0.8043282729449569
1.1860349365516287,787.8109730644317,0.8509605604641598
1.1867402494656076,448.39818129489043,0.8021959654698867
1.1868844154632052,541.3117034140475,0.8979415055747946
1.1890687562919726,266.6559005857493,0.803895720696025
1.1879926888306032,597.3034150316589,0.8352134173750209
1.1868179025542187,288.36239114339315,0.9729919299513772
1.1862371267813498,294.1127007801637,0.97646386732574
1.186845466916663,236.4447615122296,0.965285098216484
1.1855684469355228,535.4917961798072,0.8178319807498878
1.1883155838861246,249.8539385429205,0.8405558852719713
1.1899760991475936,467.34542752454144,0.8511801498176407
1.187206752373901,331.35782950956263,0.7708596591318433
1.1878421356306155,605.3207644976922,0.9834224582408756
1.1864538441286867,811.0750768236263,0.9390422547930949
1.1865363775631401,655.2462073399006,0.9542593774955009
1.1875491643684941,723.1640637663739,0.7329055696155484
1.186426220728378,749.0162023838866,0.8610387402475589
1.1869282657849918,394.70553088987566,0.9179406559424514
1.1855277705618545,677.6523392290608,0.8042109337177427
1.1864549831722775,309.84694493076864,0.7909089475029256
1.1888084142455362,240.96980038070043,0.8537925823821274
1.1867459703343475,688.5543300101725,0.8717510062638243
1.1887706538470282,593.0319128016575,0.9606491920361712
1.1866475333647457,467.30055253712004,0.8256817301599848
1.190242521899766,496.0161294794695,0.9195537818665607
1.1880571692437552,498.2665995773721,0.9153524353508462
1.1894491852102553,680.7084126626265,0.922970589650826
1.186152833224834,370.63987797998954,0.9448891636483643
1.189597256342341,396.82660708137394,0.819249215995133
1.1863665168921471,464.3844909213722,0.9161119631626574
1.186099290326616,257.91026747856597,0.948757385170132
1.1860659619513911,397.0327202929996,0.8489218610502871
1.1862047114553165,483.29866571187137,0.7337139835401054
1.1899002235210563,362.06979367645226,0.9035732085350012
1.1866029384703172,407.05175309547195,0.9393153893435385
1.188050890960321,538.1455358246948,0.9037607743550343
1.1869574109723622,298.2472441623432,0.7608945517086163
1.1862500556647284,340.0217662756932,0.9488739991495897
1.1876675602003761,562.4436388127338,0.8383741450652146
1.1883411966245558,349.9176927009418,0.823148987238697
1.1887874304713189,322.0401611778728,0.8906474760571277
1.1882361165126414,325.5444912267145,0.9828568793700271
1.187494863574929,330.0028510005419,0.8729638934166285
1.186330240493939,449.1060846088024,0.8675653945842973
1.1872294258213756,260.91271407393054,0.6658880436857721
1.1900855917583888,324.1372369783434,0.8898912185517488
1.186985634320398,378.91931289987275,0.8363570883895197
1.1899773792766348,299.7928944239808,0.9337905188359116
1.1893102612641615,577.5151905636363,0.9588263274577624
1.1890789433255446,302.7487307209178,0.7846864956557974
1.1873400697497576,425.9448857696253,0.9895847495953731
1.1880699744931817,258.4221593907564,0.8960232853599507
1.1883643863775175,498.41754282233563,0.944090579793137
1.1906455134975804,224.24779041818616,0.7309297337196327
1.186630085106844,546.1320648307103,0.8921236793834004
1.1900311990298467,528.1772846761338,0.8041330412268577
1.1856831775767744,698.2134600383121,0.9672975614812974
1.1885849386204328,569.2603465575025,0.9913348288546473
1.187423395912209,352.5592031753788,0.8254378983115371
1.1861466138605352,311.56231751436275,0.8227730145058679
1.185955566820121,494.19771075029155,0.9020239811668219
1.1883215123497897,780.6108613907802,0.9959613088050736
1.188336550335099,297.4516575582584,0.9107132862468963
1.1854861353000814,412.6818014594959,0.8589315748088823
1.186616417503383,536.6179182690844,0.9188470705390508
1.188404668706839,774.0033990921851,0.9397835740932852
1.1883878137778725,578.6387643780799,0.8689483452504303
1.1859237028204015,277.7141215075269,0.7995453185355108
1.186520601706176,394.3960045838747,0.7241062967291806
1.1864536038588915,211.89291263076973,0.887083947185159
1.1863786183784804,514.2944541521344,0.9233954571200907
1.1853828007299094,397.8149148826396,0.8391774723464107
1.1858203669119434,138.33616221096878,0.8410789667931287
1.1902210990237112,230.62500761044367,0.8102166217524116
1.1862148372279337,680.663803004825,0.9779025717104035
1.1870416480596255,323.2981267048288,0.8144642629422055
1.1881688826316787,565.4738309774051,0.8318773485406638
1.1864329281722,280.704845629082,0.9482817071245668
1.1872888616235715,208.240747847086,0.9825607413666688
1.1855725668319899,287.90327127657537,0.7676387887408624
1.1885723840763036,327.48264224792996,0.8832453243580827
1.1875841177202127,279.8356582436875,0.8412630138725207
