chirp_mass_source,lambda_tilde,mass_ratio
1.4480587856632798,245.2588874279701,0.7760811692934866
1.4255672141806883,201.16122427964905,0.8985725333978121
1.4220375344643885,394.93869608552325,0.9875233513807927
1.4079262177104919,120.4619934435411,0.8687832940140673
1.44923296861246,162.64667215263935,0.764129586706916
1.4439428970276074,182.775674506696,0.9274137930510338
1.4249676844039352,111.48000204574015,0.869035622716186
1.4474972073332726,157.49935194686404,0.8445079434513728
1.451621728544705,288.3039158948987,0.9622206102375598
1.426685689512517,131.99805096846006,0.8168934301408811
1.4217422136122444,188.47131613660133,0.8581246000798697
1.4547673915930073,155.07818606275544,0.9566296898335689
1.4256057173795125,80.7514858224273,0.9094694140067472
1.4505503921384726,215.48913397487874,0.9779439993895839
1.4415855094786265,149.1601155479502,0.9455801803562505
1.436092414290428,139.0313534874935,0.9748883149866641
1.4425009817593686,409.13576171831875,0.9945832310056157
1.4481301196922454,66.15734204945825,0.9690680451992456
1.4371150251071247,151.48790203980434,0.8881826768491548
1.438656523693287,108.69197282311029,0.7769014776765917
1.4249774133933704,134.95932826519862,0.920068966576404
1.4347954120945612,206.83239110838522,0.9506359233073589
1.4197206122844515,79.95730100934905,0.9978316318397241
1.444462760210191,136.94557492809213,0.9910543060007475
1.4281014769838707,461.65991698081615,0.9952557758028887
1.4494820425785737,364.9845498363401,0.8172822971797447
1.448596626076167,142.61555076961685,0.957667824854199
1.4478950901083005,363.61602344716187,0.9441586613071451
1.4251837136000065,153.35412931069587,0.8634689777571415
1.4228744610703319,427.08313175926503,0.9671798893859654
1.4443911087111787,157.9767101916691,0.9715458287131193
1.4237578105211113,251.59930082000312,0.9940177890583135
1.4517766469359548,230.22177846796242,0.8630629453028393
1.4522139842897246,344.7393962285331,0.9617066284298427
1.4287183527656186,95.17973695578085,0.8310557452360269
1.4321158593615444,367.865233583039,0.8263280426699181
1.4116524549099316,199.0431792119083,0.8717772672723628
1.4366529931428857,116.86282005245347,0.9772717812270949
1.4534996334599546,267.99951470548206,0.9906550183821922
1.4244820425400986,311.8551526234801,0.8788435227218077
1.4465357973693174,126.36651128545421,0.8351351810836207
1.4216915872672986,196.41386503615584,0.8870009884097404
1.447772973823462,375.69199426687186,0.9833207817998849
1.4465018609414535,103.91597469145313,0.9626005270273513
1.4362218908265825,105.26179795145828,0.7748136582850295
1.4506363600639454,91.91521327865384,0.8858856646994001
1.4172046031492005,123.30654486840204,0.7770876295360296
1.4484326649360986,82.99876438576335,0.869116606300184
1.4363515182947784,311.5433614811771,0.9928286981393535
1.4329569545740741,297.50167905215636,0.9403420148212196
1.4356501682074234,276.18492524135695,0.9499948446884526
1.4292719511572212,237.10935223356347,0.8774611701435783
1.4215916690472112,163.64083213969576,0.8357385080755191
1.441739692307035,367.97713593758294,0.7261895218484435
1.422629404243819,314.41351075267573,0.9285133318347437
1.4429689242860277,106.93763351665652,0.8017229118561986
1.413803926992518,148.241062591151,0.8557956976556834
1.433069168431472,147.08554201644355,0.9836287918779139
1.417100285790122,240.99283465294008,0.8493211598962316
1.451462546834206,172.61273652414658,0.9509474801454912
1.438146648135934,459.91484778973216,0.9836436612742819
1.4336867813253855,70.7139045894386,0.8001333192626151
1.4397921006381451,346.3051750207216,0.9925145439594163
1.4531659648864153,202.93294017908661,0.9372397502514228
1.4262852923869374,196.0462340753147,0.9317909469893272
1.446062068445941,270.04969746764635,0.951581046952773
1.4464507534000406,167.04022027507344,0.7993992989270162
1.4297359908756737,319.0859406085903,0.9170687801599348
1.408366728405653,90.92005819427256,0.873854589601102
1.452951276015369,84.69412747999436,0.9468376237919718
1.4370559341522535,107.94684997464829,0.8238097803309727
1.449114927079242,208.41945657605868,0.7401025503111054
1.4340513587432049,158.55954813351352,0.9881354960784168
1.4161770042309652,145.9750077520659,0.9077800659095927
1.4265007153013582,216.10416520791924,0.9716295641195682
1.431931831205231,187.6894455021557,0.8904047561752365
1.4364529242999573,233.49296944066174,0.8232678852684536
1.4339315889771722,70.80119085356108,0.9053074409672585
1.453188537094107,277.768489129292,0.9380613709507908
1.4454164035990469,89.27334246385976,0.6900698156662264
1.4343910525748715,70.25234313951127,0.7692530679116901
1.431807341591524,200.55176185897275,0.946826297795732
1.4531385959426824,91.98197643063888,0.8002528159612592
1.409635867964372,168.58410412367945,0.7955520719433592
1.4467627707506254,232.17468014530345,0.8868591086623056
1.4299397615680396,141.91397760247511,0.787280510420517
1.4207979528195378,148.86342997384352,0.8408389339233032
1.4410238727601996,115.51288275021572,0.8936985881106393
1.4415357914106222,132.651797662188,0.9841964469769519
1.4148725260957609,121.05737740804456,0.922683274890916
1.4446558656650679,172.93157404805197,0.6574790494806193
1.4377136944073157,291.39625502017435,0.9755212924986789
1.447529190690273,409.4963334933888,0.7568273686612641
1.4431224333279369,78.10836646825926,0.9933700199733564
1.4263525541573652,189.85310088451254,0.9727566356824783
1.4334668565232578,161.03564623733988,0.9485658174601747
1.4327372289935454,124.36903671432196,0.6679132799919479
1.4481152203769727,316.19075348430357,0.913083673942705
1.4264477610548714,173.02192146873827,0.8393048669225576
1.4277915757353743,444.4312388265816,0.7469412144112636
1.4296737054972755,124.04170288597496,0.9246348092333112
1.432946926525474,276.73012658885267,0.8722089099846924
1.4171001727327461,102.57978992498728,0.9361557792003642
1.447086299957301,211.79231974824114,0.7952404658200647
1.4143966440679958,69.50057741204863,0.9708653675171557
1.4221241931907147,242.34925194336193,0.8964267596294395
1.438294189265574,250.00740791368918,0.7612347249594509
1.4281247668648787,120.20680993874622,0.9646970083416626
1.4395458586881702,70.71999931869262,0.9686440655130726
1.4262257045686662,176.28051500553445,0.9758526313762834
1.4540461756291336,117.1131178874109,0.9799220512130453
1.4173312882377591,113.04027769052377,0.8559424001996269
1.42913865838714,256.13823031811097,0.8437511824176572
1.4517612538124727,141.79824114107487,0.8369099067496667
1.4299380024547184,270.07310312734387,0.8717077306846042
1.4422234317366462,277.05608438784674,0.8748706595715351
1.4208482558358653,181.81194742196433,0.9221863332912698
1.4316260956585272,240.31831939384247,0.9685025559711083
1.4245146732769487,454.94393044288,0.9567347050385963
1.4573418696062417,294.5929559610305,0.9834221396105601
1.429799596473869,201.92971856804544,0.9178250688442493
1.434297887912525,68.2543685478185,0.84186360371198
1.4540203364534467,143.25030716979305,0.9016098593282432
1.4203600174427027,423.61381790841506,0.6851905020950607
1.4487167027802965,112.47841204146043,0.8614969176816546
1.4356809035404587,228.08258704586615,0.9059472013586006
1.4185850516179546,60.52630308917202,0.8922499814556488
1.43784508986602,119.44906641818511,0.781477915810808
1.4338907343283338,258.9261277856972,0.9220849271878682
1.42923934949853,151.23383143341292,0.813210023970198
1.4424562362311129,116.23808107939296,0.8048167167833803
1.4212078267910264,118.64306019224097,0.9414930936227709
1.4212489917886988,190.24481906636478,0.69878677007729
1.4135481975021065,202.94753338803812,0.7766440478900041
1.4450610268585593,104.56875203568109,0.8238736199008293
1.4386183829111394,132.42388202058734,0.9717123526513785
1.436064828160143,95.17510619595585,0.7843238503795463
1.4297889641994923,253.01985693081673,0.8799776945121454
1.4396061280522132,287.82432080059334,0.8306080096033421
1.414998444031803,143.94672567242858,0.9363167056697761
1.4139912961752577,180.72596052509564,0.8407097443453242
1.4136620713786399,263.898093217921,0.9688126556180824
1.432444935012143,199.7508307468375,0.8984525558503449
1.415428986324499,537.1815781125528,0.7996004405517586
1.4153736918540092,224.0294770027273,0.8968015968277261
1.4423218603881924,160.32026167479054,0.9529028744053976
1.4341801418511755,219.3411426347052,0.9179629151009936
1.4372337703771367,262.72540449265773,0.9886067078647802
1.4282911940104281,99.52114448703679,0.911156552389139
1.4257903400020153,160.6101697462203,0.9309936577963874
1.445244147613972,90.84118224850077,0.8557390703445599
1.4343343354704614,367.2083537150823,0.9358823536800192
1.4423645485155752,184.59279290387929,0.7962528782166156
1.42121668506034,132.08403508089376,0.8994749957578319
1.4505339321774193,98.46830155953248,0.9123447786517763
1.4413830250231026,103.90365072235552,0.6969622725707731
1.4295270646686522,161.6143879477978,0.9810716857962957
1.4570565261015669,275.92774834737236,0.8032406754390554
1.4392678102883094,186.789928844077,0.8405204285038226
1.4314313330169237,192.21406149398882,0.8761711358813141
1.4421963798712112,109.3282826355293,0.9965329735454992
1.442733148705556,179.79308590727084,0.6213345758981502
1.4468184427114765,125.76330369960078,0.980388776965304
1.4224642254742368,442.3442067386289,0.9318146742656555
1.4187021913299673,152.91348114078835,0.9290885614315837
1.4530517391753297,130.9935721074564,0.8319673459985049
1.4389531827631084,91.87381017134469,0.8703853196402865
1.4209866107087825,232.6675397075845,0.965997602648206
1.4359920006448437,143.23140444848457,0.989940490845525
1.4179614822113336,435.1460387189867,0.6930558008696904
1.4469277735251187,350.57722972551,0.9308734524638603
1.4490389787740592,212.33425004726777,0.9677305792355677
1.443106353886031,247.40275567179717,0.7124903979099887
1.4206169072175847,195.44360019336696,0.9338555586700897
1.4451772149079063,276.3508567512003,0.8942366773381365
1.4405377044010301,285.68228261426606,0.7686095402102789
1.4578207064313806,209.21564624224902,0.9228940217540565
1.4240347105072544,305.04139894300545,0.7574597761201246
1.4568346346204535,260.49177120772885,0.8272206892070572
1.4516231942819482,133.6986079672606,0.7394585309161923
1.4517118965679339,142.38741837014064,0.9971132712818943
1.4251815835409125,79.8443726927519,0.864578498387503
1.435808973040152,174.566035241341,0.8123583415054509
1.4468574219568995,110.5643656862853,0.7714861871932904
1.4445490897279762,264.2174308951433,0.6861638932243259
1.4273787660236084,227.09204933449215,0.9678653046005969
1.4250452499974748,131.24421557810797,0.8955310528574497
1.4293619702148035,257.64846493670996,0.9184970074718082
1.4514560173337987,119.04311228403515,0.962985509298358
1.4321270597315157,196.9216469682831,0.9002443042152781
1.4319785862257626,82.00008606539458,0.9963745988629156
1.4351471682325516,169.34894909285842,0.9700739943886338
1.4419263377676104,138.80371475765472,0.9550192830512098
1.4407222857805582,315.34411585141316,0.9349935825468692
1.4393150367497887,252.23824398837934,0.9414399346002311
1.437968731650071,165.77567973606295,0.8878808916217198
1.4439022711653875,205.123643736288,0.8089029665414657
1.4329119925964195,382.3623462544102,0.8540728878606921
1.4398915169631328,106.49433315500299,0.9807427883224717
1.4256816632325002,321.3448847488831,0.9016302934017202
1.4459881654857003,144.10436276547523,0.7921511473238407
1.4411230385209293,233.23525746962298,0.9192129161545199
1.4299586762188745,295.20383389672435,0.9999654835002963
1.4143597745167082,574.2425212873984,0.9992286108238434
1.4350414013936008,250.76573547197074,0.8604528070866071
1.4417906119346247,214.0995652693707,0.6430398867416343
1.4406223336829047,114.58888158494575,0.8902435958607283
1.4297423159078029,93.10887364147418,0.9030521595192527
1.4441818514740437,378.6475662813232,0.8328213035811125
1.4285701058645397,197.64574962942547,0.9969817777926775
1.4347678198381992,216.79522047128998,0.7391021935325595
1.435703877982307,224.03210135571993,0.9581641469052704
1.448609976909379,243.12817442988623,0.9130500412836426
1.418250499990973,131.3693413155089,0.7521104517354348
1.4291578042187372,215.3187693673999,0.8589246997346996
1.457790406815856,429.46416390875913,0.8494238719391433
1.435044524862049,257.04566381005793,0.9038612976674019
1.4505596333469828,180.4984758434641,0.927365935441463
1.4283418831966823,385.5851246607086,0.9160225150995664
1.4290385351146035,204.95316716017336,0.7867484021613591
1.45188738800716,376.76684880772194,0.9732013284153186
1.409748618996804,307.3778014888447,0.7240104781239762
1.4259987488644879,150.48647547082356,0.9524608843870968
1.4270662276170447,174.68987516101015,0.970678149402222
1.4352680613861208,208.99750706515218,0.8034098833035955
1.4224649778367122,324.5090972771899,0.9336878065865751
1.426231511742245,168.27481137513266,0.7459266216853669
1.4215893144288192,143.39341288321174,0.944168720751976
1.4459002539431929,182.99432888623863,0.9520714826878225
1.417072364089742,96.04615435715891,0.7233797535033333
1.4400186542436024,220.42042029602356,0.950702538163247
1.4480297026144988,241.38729033735785,0.9318188797098521
1.435237754149157,68.71875421942882,0.8487350284408888
1.4360523542060957,139.59186134265644,0.9980065304848158
1.4209277689561906,114.78398077773628,0.7885363923263216
1.4489648293719215,160.11536025366854,0.9240750680980103
1.4443338517332573,307.43131637744597,0.891052490851243
1.4278133592107711,228.78741883927805,0.8673264735811693
1.4364524767962843,130.83518772736412,0.7678899554359057
1.4390187421215355,273.9772782234016,0.9628531488736208
1.4491742567355745,387.99256718385396,0.9837218569495682
1.4523855334464257,512.8472634482357,0.853328707721978
1.4391526754218904,209.5003370020804,0.8735809880176497
1.4367632294742048,231.20699497822682,0.9226894114801143
1.431092615713254,211.12810819716384,0.9959271141838294
1.4185608337997038,225.42841593195186,0.9446777635079125
1.4150189150325723,180.40689338190737,0.9947920641119645
1.4220585180999112,284.4748792647772,0.9874850275770632
1.4171860226358115,177.31027875009406,0.8143618718347058
1.4293262470369552,123.89072389336349,0.823220434479915
1.4182535285483344,193.1062732631669,0.8966927686689379
1.4137231555269523,168.991270994581,0.8203485322046267
1.4249585978844963,85.60280652374097,0.9021757120354481
1.4216376166511828,167.20456628488196,0.9094354582823985
1.4274172473519147,80.2804746870051,0.8220234725112754
1.443500277677265,207.13680062098578,0.8444889698491412
1.4472795326372103,204.8696074232581,0.8259738344608127
1.449984805080112,124.10339275530556,0.8637135426203224
1.4159211168147574,154.28444008555394,0.8903471131574229
1.4211066723677586,188.0104658385365,0.7741827773992975
1.4531556258294873,296.49988454119773,0.9149286414226255
1.4440738425019681,204.03723384027003,0.8188525595823367
1.4349117870822328,151.44450659466764,0.9618511970029933
1.412334336287688,154.07586734426454,0.9186979443503243
1.4530277034880776,98.47727249018348,0.9391081437573637
1.420543630777272,259.4921732467609,0.7917512746950166
1.4170867899235993,367.9828084253638,0.9141614809091231
1.4227205349518914,170.09524629562657,0.9964717789066064
1.4514978030363943,277.84575970171704,0.9547734642257546
1.4279098904703553,255.45261422124906,0.7981221948578903
1.435981601183028,244.5379578391588,0.9092997079365365
1.4289340872426417,271.70250423311313,0.9375733227806258
1.43145566540463,230.1137804436132,0.8770855973854117
1.436777955637799,215.6153152227721,0.9847604834415862
1.4493629151839695,184.64813096382736,0.9586989514668127
1.4280121412524953,182.54039012678174,0.8812504658414546
1.4405233292089978,235.7449687129684,0.9593015339672158
1.447295305624318,133.46668418636284,0.7694379570771822
1.4469798257640747,174.79342349202267,0.7741219236900562
1.4440928707737184,203.5979946603299,0.8585647168341951
1.4499324744111317,486.6502680770866,0.93501608691116
1.4256778783574264,67.2460040580434,0.7997971666350262
1.4446523711157915,203.7866070374046,0.843639342438724
1.4264169142905776,414.27371387513574,0.7717459880913604
1.4506880487981726,204.53322242432859,0.8007933303467635
1.4497166169178854,131.42812592325308,0.7680757158884839
1.4145160190864636,196.45209213904212,0.8581549301394662
1.4303869843250372,124.08155273870935,0.6593846910390989
1.4380947575858813,139.92150843279157,0.8833614823059845
1.4464399415819342,258.0553920713306,0.7981363799755592
1.4254768949739438,207.67006916462273,0.8227913769333148
1.4386717592223592,258.2080373373748,0.9948376044492387
1.414840347244671,245.91561892092113,0.9243589660237295
1.4316699021682968,401.9835949766608,0.758838520837497
1.425819904013927,254.39395416175364,0.9676810992835864
1.4254754050478138,340.8375825994623,0.9185050513633515
1.4419443625135144,161.51898112615132,0.734992697653465
1.4340808569426609,116.352462038933,0.8321793243564275
1.4474234231115624,183.42084618426432,0.8164384154207949
1.4405280813385393,272.51204462063953,0.9365208021473582
1.4425936118703888,136.51901491596888,0.8949079272279404
1.4334140010200898,184.06921377514936,0.7829713655018276
1.42486423165224,184.23704577029,0.8629355367417177
1.4447055441238734,168.42631682671896,0.8734139702864132
1.4393176669001406,184.1793777656025,0.992270569939944
1.4447435734128309,144.647551403358,0.9600055045198173
1.4343986920090446,77.96669290874938,0.6979629070479906
1.4478019813642462,161.55316907244668,0.6828209388108831
1.4418057900900603,205.34731681362638,0.9434629744605836
1.4336581379735704,181.84993924918584,0.9094032696006901
1.4581366674593472,216.43102850766843,0.8767004368294432
1.453663549045915,80.43926320021788,0.9030458643352925
1.4368881184819096,383.14444494202013,0.930769508740171
1.4116349737999216,476.81456110898085,0.8305365743340191
1.440912002089386,152.67475437463412,0.7995406716927681
1.4387834639043795,414.01511273588966,0.9345691919042893
1.423195581855261,405.62144325070165,0.9532566080206641
1.4438985912454452,179.64538986935415,0.8574550061715358
1.4215890935415103,155.2817012965927,0.9730425696458603
1.4599005949271928,366.3726121527627,0.8294566630410182
1.4506091880352094,188.90060257473507,0.8518249334418171
1.4224480021688126,257.84901982832696,0.9420801957213616
1.4373720792100804,72.84803263170572,0.7156399147858575
1.4360699034688083,218.13662715922192,0.909777324895328
1.4359332107618021,88.71455084552414,0.8533496960715679
1.4398038078403834,204.91298224598964,0.7304151440462898
1.4474762896418871,260.7484142321555,0.8129485032221118
1.4515143100850607,78.30444120291952,0.9171190567606753
1.4556898413917454,218.58014291301117,0.9230184439387171
1.4424351829290107,237.08745646161356,0.9787201131459942
1.4465283044497674,83.2191819085995,0.9591393200550719
1.4496896105072732,182.1491843001062,0.9689033733134669
1.4401647723498487,141.08154514501868,0.8623344314759678
1.4223214211336555,459.05617288653076,0.9862623843980143
1.4349944735999973,174.9262063100972,0.8803456586837693
1.4483443282788373,184.00724334088514,0.8737102086868929
1.4172482089047727,89.97716746810559,0.8777427702838507
1.441772420060045,133.58271170659077,0.8998505792252544
1.4395407424846385,218.22594380285628,0.8190908943922302
1.4487605731749202,269.59287101732843,0.879437684240545
1.445634473876511,170.92358699833636,0.9994285663461706
1.453341492707576,466.6211751327471,0.8284582841254199
1.4441842053023202,122.02562891516921,0.8262313162601905
1.458442137938694,128.1646819131783,0.8229437573232867
1.4478243272104803,280.71425768866004,0.9691318534314688
1.4383284819141295,132.66209377129215,0.8424217974690654
1.4431870198197525,166.17686939062145,0.959276056196135
1.4212132794058272,279.8336621510417,0.9811230546656571
1.4411237124123693,93.87786913944316,0.7739581521771668
1.431442282783779,258.8606235236856,0.8149123143336967
1.4189946495300072,224.76503551767493,0.8203791561375009
1.4290647481081709,101.81640223441963,0.9259454762106154
1.4371538122168603,149.74103704683637,0.7034926046942328
1.4387381992778714,283.6678202685443,0.841345171610817
1.431111044781879,279.4649750596008,0.8315838493027371
1.4147068252503876,194.60892199465945,0.9139083608279298
1.4545082264418265,395.1660055960846,0.8874024986364781
1.4510208426876412,183.4099629197133,0.992397343634779
1.4334048588945372,113.75306468559448,0.9852872614309393
1.4197127681468005,278.8753231072705,0.8483325406311019
1.4125620715335427,98.10566483024051,0.9480214313966273
1.4407229423048764,191.63673579529893,0.7732545602709245
1.4317410205875856,495.796187607964,0.8133008994157619
1.4471697263417955,184.89617491857035,0.9212450352054715
1.4329373057875283,84.77720472403504,0.9998609714815674
1.4491595248183655,176.82507699639132,0.759391977227596
1.4490603481027078,249.28581005102296,0.9355836072828125
1.4484396948912281,214.09498699676104,0.8840673844471832
1.4237149799999456,372.93243524412475,0.8536107331246022
1.4127216375186828,127.31370454659199,0.8778738235729322
1.4376087703954465,215.91063283050792,0.790264740125623
1.4379765333758157,164.12248038797654,0.8655160022709025
1.4395820439768354,204.62757128078033,0.888133543884427
1.4582708325914813,269.83694336054776,0.9103643407348324
1.417071473830114,134.8465974928174,0.9883968801230099
1.4255166807639374,249.10561747665375,0.9503509989701443
1.413757780833713,114.82597119004376,0.9359556148482403
1.441109427501924,216.28622269135894,0.967577291636458
1.426318962241605,183.29369414949454,0.9529897502963494
1.4449528529685212,308.51261169720414,0.9365437732412444
1.4244298582756683,244.48423120407872,0.8739386064055464
1.4460621784352001,124.31994659658235,0.8453663875978407
1.4524410594333546,159.8163354279223,0.7680614467456763
1.442743602658489,218.69993322280715,0.8118157396091892
1.4424711645822272,190.45491398887324,0.9091471459043414
1.4346945121505756,443.4881853861511,0.8915645632124323
1.4428471855568668,107.65533949147101,0.9017831693339279
1.4454649091519007,271.9691706273568,0.7502496089960763
1.4449427460202393,148.56917909723478,0.8666341021741255
1.446864390668025,81.07875947689404,0.9745013576003755
1.4536489346694783,387.0267480732067,0.9626492796876389
1.4464057327330986,154.9618950904702,0.8451875167769094
1.4210598300146582,267.7261868825258,0.9655135708267333
1.4493168893400392,189.62870760762007,0.682783390630158
1.428515574840279,135.25821319523683,0.9798834584225162
1.4215432942283064,174.14820071884702,0.9703024714078274
1.4416688456181368,245.8149119833313,0.9758542644745293
1.4484438532385677,236.17866435290446,0.7254958751581181
1.4370995825740949,149.71035740873452,0.8615654192877233
1.4211222493699651,179.25674294127404,0.8190603164545502
1.422150903564943,128.75357692325588,0.8956622615024455
1.4302942239918197,237.39727589468458,0.9526341179589376
1.4378527382834887,73.32031457878423,0.7805192465252195
1.4453982250564574,114.04810607711107,0.7913559112844107
1.4512934750339062,302.012625496798,0.9989149650827986
1.430777868630347,368.43405787477906,0.9154305455539414
1.4220169115491983,321.09191777980715,0.8684370671248189
1.4181222791639032,80.72464109466404,0.84680148378698
1.452321017075832,267.8400795505539,0.8615243529988618
1.4416879281272674,155.79835120384496,0.9031211533393757
1.4243028655140213,110.65003178760452,0.791681891199344
1.4452759814262128,251.85074873909318,0.866848918615288
1.4463269497520759,152.58163751525888,0.8375674070098984
1.4501584124137001,280.79857454227937,0.7732722164231226
1.4599104082015752,508.2657349812931,0.8605554945625105
1.4302670973446205,203.38772995654296,0.9320331380599356
1.4518565927065556,68.35552654080622,0.7843283636594482
1.4206147213419755,189.36339960768348,0.8694971472658897
1.4441965058400408,188.64488535055318,0.9147788489404762
1.4287109527837378,102.28271188889649,0.781823955317062
1.4408073664782495,98.06213052321623,0.9136645645663174
1.4258084888719205,153.42949194868135,0.8052171591336716
1.453740184748014,286.4107539605795,0.885515549339677
1.433805216350205,120.51021347902068,0.8027187499005353
1.427434447757122,326.9490056550923,0.9889501182737991
1.431161937283217,314.6470719227582,0.8027362529115212
1.429780229205407,290.87813239060233,0.8898746036792019
1.4295695151021048,90.31312641497425,0.8157903950884204
1.418256300100688,213.08443311691718,0.9551132240144942
1.4486200540346497,141.7871690706256,0.9374080807039321
1.4254479768405743,252.14072866537214,0.9891154952235344
1.4216943132658106,132.1299012742635,0.9853868259210348
1.414229770228669,78.64543715696317,0.9887258712006843
1.4354625219367692,235.3488300294365,0.8865983279940818
1.4305467324948677,166.37629439275835,0.8457201435861659
1.4536121499189116,183.04786638819425,0.8530409618558542
1.4236510699873697,252.77621305012332,0.9877809834027358
1.4243727863832263,507.5621649910369,0.9177319942670176
1.4344657543972053,173.85112816484275,0.8645175995993039
1.4367996833963663,122.56334442346747,0.7775591204073671
1.4141986122208483,296.2198956475887,0.9982224258373129
1.4304469735769474,145.23030928383656,0.9196912649212106
1.4379591499059599,264.6942186331593,0.8988012692544611
1.418867034050526,107.97383480250419,0.7622936882236312
1.4341856411700484,163.24081093894392,0.8650845421218158
1.437142781268154,77.60419956209222,0.889991251343943
1.4293828979827703,151.5413778741249,0.7903483081153752
1.4203782192002263,115.09517224156075,0.8626859502231743
1.4189433316630937,77.40250025662957,0.8773295076957583
1.4274583774105851,75.73601778628539,0.810534622889664
1.45544949776481,98.06857536465064,0.745637616320602
1.4367826337825438,171.72228615025938,0.7739568305475341
1.446015493991286,186.79517973863332,0.9573897252215657
1.4493796539449426,101.35807594292126,0.9213561565195744
1.4225081057525832,262.8067404839484,0.9092632510498295
1.442485432702787,411.1092486396677,0.8063407911164745
1.430863772312747,353.0728223840467,0.7920386771104151
1.4409135316811255,287.4573311075504,0.9492524038102893
1.4269794455832572,205.9740460827599,0.8310081106899772
1.4298608238888801,160.00828563499618,0.9956993743480421
1.4451493557988215,163.64571487109032,0.976536986439888
1.4132409016969578,148.61799452294517,0.9478230784375925
1.440039641691788,311.23587169513456,0.8514606318562323
1.423642229785523,439.1119742089636,0.9506632332465788
1.4269727160727281,237.90738550570734,0.7897294455847468
1.4540280590341654,396.04438874492496,0.9920798256892609
1.4254781485079755,237.74262928710237,0.8933221818530485
1.4280043594425489,291.74272792739475,0.9046571701685904
1.4418962171973446,430.6157713239655,0.8620308176183786
1.4325781854510262,108.07606776973327,0.7986138568280057
1.4256391913500968,259.627419116071,0.895610574402735
1.4233259676983825,314.47034144321344,0.9427642927174189
1.422421405948749,195.3797444725507,0.9566610256933107
1.4498138177067459,322.0440284144042,0.9691103759061029
1.4399117738075795,226.49325632106695,0.9854706675829393
1.4441761609913049,241.83408693320828,0.8021360406666181
1.4179824134136227,192.98955388109061,0.9976725322626101
1.4518783119485357,227.56049512286242,0.787282352127859
1.4481194786711165,94.87369225917735,0.8889513945854763
1.4361909350645319,337.7643289351584,0.9748479251244886
1.4428660396079203,103.91428870290909,0.9178178883888828
1.4377723835286942,418.98241013166376,0.9524006624014149
1.4465641823018451,102.44692528484475,0.9704364365778296
1.4498998696176177,259.87501951721816,0.9462202318823079
1.4423096060125589,161.50167343811353,0.6844007319703332
1.4366816320725828,107.2489177248586,0.8472406278204125
1.4254762058215686,108.00235661370078,0.9163679150853202
1.4303659930935904,361.2585086459954,0.9906160681340292
1.4157045886679325,416.2216224115438,0.9524329180795955
1.4329600081108946,393.67034062197996,0.8672888846710958
1.446734244786755,191.79448185761453,0.9423438809030902
1.4422392953598993,125.52234684799286,0.9517784889893368
1.4183546333361532,175.37029788317608,0.8728334872883063
1.4538089580323221,104.22443316106481,0.8971823271133
1.433545167185909,212.26568679651322,0.7093917276301693
1.423941654230668,102.25992617667099,0.9305615397735681
1.4420076017714158,416.9900988631228,0.8113768137675705
1.424785167103247,140.50187864722915,0.9815914011108101
1.426496883305637,124.71908256194962,0.9461531554239447
1.4387081329184004,82.2069221777148,0.8545729038481203
1.4461983111092793,80.84372823843614,0.9469703322411647
1.4313071081553925,128.5810787695498,0.7597961873498362
1.4353060862352296,77.9257237788968,0.8191274475021966
1.42308881302663,100.68466132254844,0.7709413282405888
1.4296145964269693,131.01842532610286,0.8257041963562365
1.4319643670201794,172.03080101262782,0.8836385387659019
1.4203607195607117,320.3326930733686,0.965821875013995
1.4390482800553093,193.15244206874183,0.9933334448066338
1.4332059030343662,94.88647808001338,0.9220813806285159
1.4313000849247672,172.41407844971224,0.989463553117488
1.4319960549944353,220.4720459766148,0.9753900273475764
1.4378513778050666,290.42533795159113,0.8913727133814875
1.4289428567940854,193.09225378959698,0.85414206940541
1.418177539658508,159.18451144764222,0.8985090400393252
1.4429041262271411,214.68235085927515,0.9440906453836824
1.4346792516445455,215.26185547432326,0.8027765856875373
1.4104430945653388,307.52995439889986,0.9438138837172617
1.4475946202431675,94.21128898016075,0.7782636539254467
1.42966968897453,126.27646287867937,0.9929962325549619
1.435867784069711,153.98261815558044,0.8915858038801874
1.41392638797013,143.7281152948066,0.8166515694360622
1.4236795038960735,106.50099291181284,0.9412416955180039
1.4300064985646423,122.05136145101696,0.8164779531089439
1.4357653222116167,155.08073143909493,0.8093144481629934
1.4305428683004868,335.2931573562145,0.9304976852901068
1.4387543229982132,312.87754697235397,0.851381254638709
1.4253337238207022,122.93109747659253,0.945358377240729
1.4375005211701932,308.54898020279217,0.9997193667835483
1.4465410408122312,386.17738433434357,0.7952653995162059
1.4358417481250483,111.90452218149296,0.8132892712536144
1.420023701777559,252.47101455178762,0.8484028486660571
1.430710766860225,249.2574461237528,0.8597155610761311
1.453355375330401,127.93378991537118,0.7951227468078659
1.438634919452451,253.57763967430287,0.933921007128635
1.4251645017577548,214.67178526712468,0.9174106953765295
1.4517696150990016,237.87193422636773,0.9307102718117969
1.4276365947657383,382.2175548911782,0.9564200374443813
1.438946670559813,428.3863686534557,0.953484045654619
1.4319005559529228,174.69808782867932,0.800174383858507
1.4262636651340703,253.60434217076028,0.9149858341731412
1.4450075853303992,127.74888149398284,0.7256468721420759
1.414229001004631,261.7976801894486,0.9551435948407636
1.4425675043608206,104.46037238156846,0.9925616100116095
1.4405744261435733,253.87433671594317,0.795199674684464
1.416883907261232,189.5488304190816,0.8532126083388595
