chirp_mass_source,lambda_tilde
1.186025053671104,119.36320288774269
1.1886868688535075,210.02205504153252
1.1871280469305245,181.85617833083452
1.185179230841011,189.66534986834554
1.188067666741496,97.95042563030493
1.187083304362236,170.9645429777247
1.1852953104882737,246.14597244886411
1.1866825610207614,114.4294303619736
1.186707330741473,128.4611406348282
1.1894674368901013,91.08703986761843
1.1865651153824934,192.37503152830746
1.1883549306051586,231.87111898496025
1.189252792278395,132.50702242661504
1.1890806960649487,171.99866157642086
1.1870510763525566,268.17504832664423
1.1864632122286927,207.09567920468004
1.1864059513232283,177.22306188984265
1.1888655926807787,200.4637701052926
1.186064979836466,153.8493225897763
1.1862301015999772,193.47297733310782
1.1890305670370531,185.44655673019275
1.187594278318031,233.36200663902687
1.1864688099383554,516.3050872621471
1.1899442559220208,119.26752633660395
1.1850290004877437,105.3892878487341
1.1862087993149548,187.43352313431333
1.1882798612189982,78.43269329231829
1.185756830854151,144.0926862886138
1.1853597704528676,194.12587139484393
1.1870697144793254,250.00965373425842
1.1869286432369208,231.50848738343785
1.1873118283348323,179.40749853507927
1.1882093141194783,100.44288371007384
1.188674824543435,138.73461263252943
1.1869390785253673,283.499030571178
1.1854866316474693,140.97171143275773
1.1901045580571192,135.8939517675456
1.1877543919806575,263.7664698340579
1.1858580229750746,186.59310777569087
1.1847825384384145,81.48149123253111
1.1877172162111271,94.63055154553949
1.186940979659782,192.669882258868
1.1905006811609733,133.97258010199596
1.1862240124346493,157.7090579063285
1.1863258533507681,295.6822684863294
1.1866775173111683,229.2282484954723
1.189647409766652,180.2624440720342
1.1869838420043448,130.5212947185429
1.1887510635768888,196.50451947950373
1.1875369803642264,200.40456663342437
1.1853221345605405,170.27385832335406
1.1885622517888066,272.473144658827
1.1861569824929072,170.8613816855282
1.186757919978707,207.407054270172
1.1877994469170796,138.48743153846678
1.1874583356881185,93.66594755886538
1.185643946321487,300.4506066089966
1.1876210803236713,220.6562249258325
1.185014042223694,142.62753338127573
1.1865884526317751,206.24465956225404
1.1861002285137285,233.18287204253087
1.186227721695779,132.2591246236832
1.186634744923305,103.50599602840128
1.187375117421624,147.28820864770384
1.1872218427231742,256.46586567374686
1.1862161007122924,115.44741746607833
1.1867434129339864,83.75974285295601
1.187043591937798,145.61031201939812
1.1854934109516568,312.190066326384
1.1863612527938376,189.7025082250044
1.1876727245771546,191.60544571832477
1.1894256060916812,176.88255521461994
1.1859197786431432,185.45932618277251
1.1854438370457674,225.0262462759781
1.188011985553145,157.07670969170138
1.1870587347362054,273.4643540253487
1.1860732081525642,142.24374492652612
1.1861800419520316,188.35662009659862
1.1857945546678834,114.21767675600144
1.1884462929646122,145.54859811602807
1.185782049904762,156.2740003534659
1.1858205028259905,236.75743734256724
1.1882517394566803,257.04544672136814
1.1858796650868866,145.24265253239543
1.188048111671208,175.36438813810733
1.1893324427319207,178.3003595172885
1.188696404075425,184.44083776630495
1.1849849435558037,207.63567446039832
1.1863840018933167,218.1632408634412
1.1859466063522346,122.71766828485528
1.1898848955070742,143.8773526049004
1.1860558791637767,131.28051314531749
1.1885941224786607,171.2438706673642
1.1856975597084969,188.38137722513474
1.1889673711942912,148.5316702935045
1.186815846278108,137.1042599944367
1.187883055101208,122.8274027629759
1.1854287579985376,127.03557852840419
1.1892144653475125,179.26918494728662
1.1860397800531757,79.28049598896257
1.1888802253393627,189.8803256762842
1.1879348349949588,641.3250090895122
1.1869494387764672,90.88475138819521
1.1851913518050416,139.36265452033317
1.187796066083363,318.71590585368693
1.1862078703293903,246.91559975707344
1.1875119774593117,158.55792305033836
1.1888539156188676,184.6309361527204
1.189215934936351,146.0338202982077
1.1875147484979667,310.1826025113267
1.1863781429553362,190.3901397112968
1.1872145351147287,258.9718927524075
1.1900996348668047,88.11851200101165
1.186379841634951,303.67704660989193
1.188215485732456,91.97433981930533
1.1861249146579547,139.0168987165365
1.1876398021049601,92.41780474496493
1.1865365823417957,117.19509404680497
1.1863186880715664,133.8071620162805
1.1859326290044305,118.70106904462784
1.188689393850129,301.1519540242421
1.1869111976527753,175.83028564539435
1.1890113871599097,156.29743331869824
1.189217495775657,101.12298076344557
1.1870018103858326,156.27277773590643
1.1854282730471877,199.9197635336263
1.1886213366738743,232.33796069849015
1.1858074662653038,320.35274668930293
1.187585990818545,100.2249134673588
1.1871559908393752,149.2798676974705
1.1893814437824217,100.15581040242954
1.1874804805715558,219.9188949651583
1.1858861917817356,156.38196827907905
1.1879585684002116,222.98892720929092
1.1850747627596387,142.56008751831448
1.1855953785466122,219.82988836551053
1.1897068600103649,148.83005189149276
1.189928936805141,203.00180377707773
1.1887931847333923,252.05656306440414
1.1854756061797243,141.8677655313374
1.1871142974260631,184.60073820440735
1.1879760058255135,199.22744135539477
1.1900577064158684,93.31553766698394
1.1879116571107509,190.09175709395882
1.18745401071978,221.39664654066564
1.185883302008008,268.31743459610146
1.1893031929213598,141.8250698065278
1.1886363553488015,122.64379056091822
1.1887471070769864,121.95509094983991
1.1895837379585734,258.58013315899575
1.186805717613335,146.3829067399164
1.186133753012389,348.7786103665794
1.1873303134002193,148.45520961581323
1.1894083020345676,155.72058470203743
1.1851075874881438,102.77241602788196
1.1862601572910254,141.80599981170383
1.1888648893099438,140.33260293292125
1.187693443783191,118.92774131538005
1.187489438096797,189.50330420322817
1.1870732211420625,357.56136664059005
1.1894535011147873,498.33537944523755
1.1886421684224524,158.28729290341087
1.1866503120152458,127.69775830483327
1.1884842951065089,113.38870650911296
1.1862162775476863,103.40236870698165
1.1860021298721815,144.6152345488137
1.18681408676243,124.84519003072357
1.189283334696629,69.85725475643476
1.1885322137991081,183.5810327371993
1.1859992151118355,170.38530711176665
1.1878289080358504,158.0664656742926
1.187499664476445,252.40610701139565
1.1898769474627038,176.8810603133705
1.1875433367437447,104.74907581542973
1.1866047034628775,144.50374210233588
1.1884515862109242,129.85026810022904
1.1849496008013196,223.70237725097203
1.1876879153028477,111.38378659385593
1.1864127527450843,235.22832635265792
1.1882910933236124,185.17805386045382
1.1869445227025182,238.72230226738284
1.1857413363675993,163.6658104150578
1.1858014564977666,195.2406642573135
1.18698849475727,118.87079267513974
1.1890435509439659,173.1980409181945
1.186654971262031,141.68044068405752
1.1849900844837629,368.1479861558238
1.1885756606255513,144.8220802457688
1.1860148144714866,156.08638732642888
1.1880239398592172,124.31733492739632
1.1895016568416479,261.37113829852825
1.1875430519449959,94.2956520917272
1.1872804047879506,80.47745694802646
1.1860962205737735,159.42845760974387
1.1870126250443567,110.0660650554315
1.185631811359667,102.40853135209096
1.1888024084235103,345.9697817851731
1.1871845217201804,138.42020898834198
1.1847378804354998,176.22766151388825
1.1884661174913138,201.93657804013168
1.187870691768781,110.38626797783887
1.186727751978421,463.6982899583088
1.186920433139153,137.8932718741988
1.187303045429065,112.8116845077885
1.1860982537356972,118.58680049285759
1.1886630691381046,105.50644377893089
1.1850921024991619,182.04079077642737
1.1864943225415758,207.76854234823176
1.1862438587274586,116.26456472691285
1.187365874402821,136.88369550280984
1.1901599567000236,424.729038876102
1.1857492405656005,222.9732300439887
1.188294487945155,232.7928069096986
1.1853068123709158,219.5517038181191
1.187158323943626,180.3332778468331
1.1859247784109763,164.08031652493318
1.1872639960017182,169.7645006426872
1.1909224346264378,136.69178948035665
1.1886662122042,168.61230724211438
1.1869212356215144,161.29815936697662
1.1867217876447709,159.6342714231339
1.1866854800156457,134.47330986877157
1.1873742755948504,179.14336667090967
1.1885922738809638,110.63798291124948
1.1863922286887862,172.46679371402436
1.185252825495164,130.33129293511777
1.187983446758373,119.39645262048549
1.19015742502846,124.40127951037162
1.1855320259114044,137.4743285885004
1.1900514782695655,238.81856780067193
1.185956320018881,105.55146309103483
1.1873952628892703,177.8637324505731
1.1880010136013985,197.7298336503603
1.1886288795990338,143.87876639302104
1.1879606040895339,109.14037626181162
1.1865380523388807,314.1168563000287
1.1866162917550753,114.88573783395707
1.1891476506434773,205.6670079836742
1.1880558525537612,213.49052250314335
1.1853384572426715,158.8607292806196
1.1894971589276506,157.98472769882704
1.1852668553221086,184.18572534911456
1.1860647334890109,112.9374121057665
1.1859191738801835,122.12668107257412
1.186713234420017,114.01894740443917
1.1880235793937965,116.9766256920498
1.186666571267339,196.37643155981092
1.1889308802578005,203.37205945104947
1.1856222376564458,138.96621712893648
1.1858285844295324,239.38873046413548
1.1890887258561276,451.2643266277935
1.185259862680345,205.91999007379323
1.1880044222056256,191.78082059432109
1.1874999477510673,249.16172340531398
1.1862319941218475,138.72141368132594
1.1883413595545758,276.40897960788317
1.186737297649123,128.15873481694453
1.1866011761832782,230.40520851299337
1.1888860903315226,186.05467028108583
1.186428179170783,129.7669518002628
1.1872613525473374,212.00393214137247
1.1867177219563958,191.68360147833184
1.188610104122832,172.88476460384598
1.1863814150186511,191.13290571393222
1.1856403753562956,145.25163793724033
1.1875137133776699,235.4717085867636
1.186633649162995,136.44744579276977
1.1870787673896892,139.8423177556042
1.1890335058407635,203.7629483226407
1.1902287314087867,123.33482931270784
1.1884038016077894,307.49598755750134
1.186887301226687,557.8705896723278
1.1882477328693102,192.62769007802552
1.1859375622520314,507.10321994446525
1.1863433171732058,193.04234016019413
1.1852832850491986,141.82898315674416
1.1858977495964247,293.03688053570073
1.1874030219156182,80.84064993728515
1.1863419569771494,137.95644701208488
1.1907134415394627,130.49632650304994
1.1855194853676048,241.8935857885411
1.18652525244391,198.9769405931955
1.1868017062347813,229.81375030336048
1.184813590727667,216.67040970540148
1.1880236312620986,202.8586260266428
1.1896839904152272,143.31284883262978
1.1879597892469074,302.33697736326417
1.1861279733406114,223.47039925472285
1.190586266454555,74.30483955849246
1.1865577612561102,196.81195273264143
1.1899710603060225,136.34907053924428
1.1869346563354382,177.80665014488068
1.1873883211426084,395.11497728727784
1.1862639355117708,570.5695397212801
1.190125575909664,220.8164099004728
1.187143310927576,148.18317774171638
1.1896697647913335,127.09763650598171
1.186807262753283,142.76713491746148
1.1867753110929948,331.2826174347027
1.1870403482410556,131.22958321502597
1.1891451353301372,166.48916346820778
1.1853553811710853,127.23935476208743
1.1867759497117407,133.669569805516
1.1874710730354014,203.63816298784192
1.1894001788388822,108.5324907890097
1.186892199840053,72.47686488762253
1.187403375651731,166.5934553804256
1.1892041411872822,278.2227209313712
1.187533163845363,186.0739744327347
1.1864034563108563,203.3881162172264
1.1856395045299237,134.417969436118
1.1875053981829702,173.69884243321576
1.187828528914048,239.83996996714075
1.1862035888518623,141.53181123470054
1.1867025431730993,198.0538993303093
1.1864663132945876,198.85685305532922
1.1872674203642766,105.94686935617237
1.1860852955861851,283.159345890729
1.1881242376280727,116.26147207918102
1.1868121542884307,94.7466371964557
1.1862495601224654,464.2229154516279
1.1859930800546656,216.86444897689725
1.1861244652893999,164.18372038466657
1.1898778942754744,145.37253182545015
1.1872936813875161,154.544244883839
1.185582910829842,302.729070123081
1.1861787271349327,186.59623757353003
1.1882523328261703,101.61678662701638
1.1881379136642594,173.96282109512325
1.187712426451703,265.95905845872716
1.1893783272933474,192.2018457743693
1.1858444587657324,166.8394700662538
1.1895889906791812,193.21487801840453
1.1854991926085758,187.5246148000258
1.1885975074807889,188.14839100638355
1.1860101013609103,189.19376258492096
1.1856428240591523,224.90728473617145
1.188989799399902,276.975578631628
1.1886642179159688,215.9224284460928
1.1883872458450357,135.1897933895121
1.1868580870606906,106.75009756306848
1.1879660071313565,200.12461425563444
1.1869892977733754,136.12765356222732
1.18651341115729,129.8834786792362
1.1863558450777911,249.90423229367005
1.1868642395186022,148.50810452059793
1.185992096353456,153.07581449195362
1.186028203943287,226.929893856698
1.1891266090278498,155.65002696907723
1.1897988965285637,128.8417848045639
1.1888450861166509,133.84456473862605
1.186320914204303,189.98463974947802
1.189737058176746,123.65754017491065
1.1854427168986654,167.59602386956976
1.18723978550197,141.41210877352898
1.1873739496408335,146.63060122869308
1.1900112542932704,125.68212979045991
1.1884873168690167,152.3595598607386
1.1900055295819676,173.85499097008653
1.1852543935393287,144.51509950033204
1.186877791649299,209.52126535427968
1.1869465084462854,153.7804944989042
1.1862289218974347,126.68727644735293
1.1851387065944026,98.83396308903176
1.1879957452882102,315.6372739945295
1.1885525739776224,134.37642995450292
1.1857134387405903,183.34596753781892
1.1876537640405038,231.72369697911967
1.1852809099553474,143.29651748118937
1.1877759535977377,153.07310752270135
1.1888788407797508,261.0383055078034
1.1865490350123657,160.16417319638518
1.1877722848353633,548.1726222033767
1.1867454023499442,252.09736190161934
1.1877935141557827,189.13330940494762
1.1855433417242622,137.2521713428945
1.1863855903661105,172.92784645267068
1.1875420902260154,255.23324807773864
1.1868775357540111,194.6391343317468
1.1861700591858395,78.21608958195057
1.1889236034384827,268.32449301209573
1.1877821774729083,127.68322706064441
1.187281284408694,198.55740178258742
1.1850982647470287,189.35460752874084
1.1877796956075777,184.06043900726613
1.187646065155837,191.04486183728548
1.186565074726885,92.52235965202378
1.1897046460866092,375.8885027742232
1.1860722700956425,194.33542478159512
1.1859995350229646,188.83080654134284
1.1888757767290927,215.68152890249462
1.1867563136171868,207.44932277954507
1.187749803048408,166.03175540422328
1.1871134527206952,194.31847804326605
1.1897939299767024,170.6872827391303
1.1875937176236555,157.59708360254643
1.1884971477009372,154.33642560082725
1.1868233074771941,114.16541028802824
1.1860749030311744,197.04772267496915
1.1889071791934134,237.90230653611178
1.1863779959667975,150.96276565118976
1.18854308982008,185.46099293945733
1.1874642386521121,201.8350008139932
1.185941857621579,199.5828450226171
1.1874956766490106,206.3019387086116
1.1873356783206717,267.9251390424117
1.187213760590986,130.5867836503214
1.189477192114278,139.34527507154152
1.1861191426011222,222.63602745073288
1.1870887325133888,231.13051874576433
1.1887703924329311,188.29053128604002
1.1854736526466552,129.4641015089995
1.1886750050143742,103.6104040521833
1.1881173668710145,116.44247082608864
1.1876164235143125,228.35780052525294
1.1878528149047065,226.11602692562923
1.1899078861796664,137.8080207092053
1.185884812915842,151.73817832500197
1.1873282685803481,193.91548544186216
1.1851859053814824,190.80210035241245
1.1858075987293977,183.38580799998658
1.1876844024121862,162.87235522523363
1.1866793403738318,159.08072150033578
1.1871974267721994,287.0045522968506
1.187572185641554,116.30675796836496
1.1897663294082743,74.519043533552
1.1853528192476386,100.74755402241603
1.188130810697025,168.21631593338844
1.1856159981859258,200.0313105528144
1.1865307322495369,256.36782291608847
1.1857633042649416,370.5673292460853
1.1858330123140448,198.55240619912473
1.1851810429073555,199.0088079608355
1.1875061365529207,177.55282892707913
1.1855587482668553,81.56159770316184
1.185508670585499,101.73481344839473
1.1893675533628092,166.34303920974213
1.1862203414785204,82.91449515307775
1.1853261809070166,240.28671647361173
1.1876830824993734,156.16267493989002
1.1858844347154354,145.13927184519812
1.1883526604814445,307.91722096619065
1.185638875564185,219.04738815068066
1.1887165949693952,118.61499400408063
1.1896001620014096,265.53256500183824
1.1863844864118378,140.8216441280562
1.1863377485663218,225.07739422118667
1.1864228698079113,246.20726526724906
1.1894296751488236,118.76274042583991
1.1851605454399394,137.46978807073978
1.1873611851278854,181.48440968722363
1.187829526389434,92.51168805691823
1.1849704271152963,269.2515034484087
1.1871249632686869,174.1724311847809
1.1883136108953736,169.37796704230448
1.1882000785844629,336.6461510397236
1.1882786274111776,156.92784688974783
1.1895188337582119,192.77110454851433
1.1904690171304095,299.9639901598536
1.188741575292374,258.0637458716832
1.1871696558775346,235.30066321959984
1.187384892748857,178.75918751119377
1.1896321455844003,133.03260671506092
1.187717735537026,199.741584920634
1.1888815778399717,244.00791149487554
1.1888497135888791,164.3817347936574
1.1854036168365598,247.9644013696751
1.18533710863303,117.40581207800884
1.1856215428259351,158.88319495737178
1.1876736617680224,108.31977669625734
1.1856198689156199,192.23107806282627
1.1859833923219623,175.17418834710725
1.185913028382658,185.5586583056424
1.1890817438168293,123.88409667949244
1.1869132147832544,163.75876813878898
1.1863964379248855,158.55715337304102
1.1876898094441515,187.22954091556977
1.188775657415764,110.71351286769318
1.1852731182561977,153.41392518579468
1.186368445397236,133.2810290564875
1.1875702513638697,142.5411554068274
1.1874488617945065,282.63625092925196
1.1859902799411504,124.3184240466676
1.1887082510997615,161.4752919523395
1.1882427740567814,170.7559524493581
1.1859303605275344,200.52725081036843
1.1864594499160221,75.75512920932522
1.1879413931811416,160.22696737832874
1.1882382683359851,167.2052607582337
1.1873577932947368,145.22453504635266
1.1850373647248829,192.11195889956863
1.189835678687188,153.26976951918425
1.1879525519342524,145.98910790813383
1.186161252655741,166.24042181362464
1.1868127902590033,135.7655481736339
1.1877480529102293,112.55591250092705
1.1887989284482612,157.47204298089832
1.1871039269985126,159.8037714479151
1.1883492249478986,197.11395417137905
1.1870926763300313,233.01345087317313
1.1866617072018961,616.7583765679342
1.1887621266647936,108.94972151438361
1.1863557894436298,167.55085821921912
1.1863375597662122,150.38695112843305
1.19075966768922,123.6203213341978
1.18587222644379,89.38966145880123
1.1900289007558136,140.56652255086635
1.186030541683771,116.22470569106666
1.1849648855010433,129.43400252127702
1.1882494575785107,109.89407726045462
1.1846032847666768,146.41152441218657
1.1875099068145878,244.47678338700283
1.1890172679307065,317.66576650576724
1.1883151023045015,95.1220713188112
1.186604061138379,144.76227937738767
1.1865300555401685,102.59073788227565
1.1899946266566839,97.63471134801536
1.1877140932019137,314.7547560299022
1.1904288608741815,302.1864776515663
1.1868710679971717,241.75116529080915
1.1894407980079293,265.1160416875058
1.1849437159239113,205.58373203399353
1.1852606945221158,144.9966410305296
1.185909267901652,98.53718790732356
1.1856827170936168,524.3068523226766
1.1897869257810765,109.42821090865942
1.1851551607628688,170.1037958552008
1.1870083109828946,198.45190190038574
1.186358345849354,220.2704573114414
1.1861760477050662,140.78209436871984
1.1861662172805776,172.33353473305752
1.186838287290955,129.12046708061038
1.1862977721935644,152.88508363945957
1.1858475203551875,184.57326497134227
1.187547953772445,194.81274671047947
1.1885440488018184,117.55222767579406
1.188361801521277,165.83498838147148
1.1865991519953207,133.44967692008856
1.186876314037214,156.03202839609023
1.189528278430737,226.4501828339004
1.185969569767507,571.4344384703049
1.186807346042548,204.82996324809056
1.1868514864406594,372.8333236830229
1.1854335833141219,106.59628178151598
1.1892825079112954,105.6181751764812
1.1870075471814883,223.33432448733691
1.189095618910345,184.7253876446051
1.1893685162957672,230.70573725434073
1.1875770858701116,133.84148044397284
1.1892123540978499,145.8816525637101
1.1883637623444534,146.59933872041233
1.1893510727606822,151.110790509316
1.188660754538114,161.10059411546115
1.185667495384417,206.1862340196604
1.1892907314024979,125.70078156701484
1.187256985795974,202.92627718530866
1.1858400519860575,448.1491843563373
1.1858132266107628,227.36543991000104
1.1882426753286914,210.257238798638
1.1876534028383554,175.98774775497253
1.1861531840056023,382.7539032058815
1.1867430459024553,130.5158160510212
1.1854977892713803,101.95434319693793
1.1883401220239942,208.21915279249066
1.1897366959110096,122.72272642631114
1.1879533132764408,521.501056625178
1.1890327533327922,187.7592876502265
1.1866685002243815,268.41305246231354
1.185006640628442,123.71837809954383
1.1861659790871772,101.93680819213225
1.1872357820331831,120.76786133926741
1.1850830643520391,171.68652519832486
1.1872825949390489,284.4219330610641
1.1861754928521104,220.03958450109107
1.1878964305500146,204.98396391823394
1.1865891139522615,191.06167573119902
1.1867064569032375,127.74016255542526
1.1876285981865597,114.42907710359819
1.1860986643814926,170.29297671244544
1.1858800524969901,229.9928160874917
1.1885629395781705,236.2878646045326
1.1855846503204048,115.82924638213906
1.1895417700126079,160.99939902627548
1.1873716307796884,224.17299295187104
1.1897756799109338,294.64526802422273
1.185675566685897,141.62700794643567
1.1859889352994073,253.7781537309934
1.1862694930544737,200.08382013189444
1.1866844313194913,173.3169604306061
1.1858324152254442,268.7603275565623
1.188359605512216,194.23640674972378
1.186041821849562,142.2707999451677
1.188356612066867,224.59954605185666
1.1882087001730763,124.45953481201313
1.1896527826961276,184.4889249601282
1.191135623357396,267.0312801749184
1.18519259515201,133.64619403813214
1.1878080161301583,137.01724719853473
1.1896179070876174,223.17536559936474
1.185493957420973,170.75542292019793
1.187684773143173,109.34847480020457
1.1855496620736408,203.13803009455248
1.186954619289181,164.55938270424429
1.1878170113606488,130.26365941275662
1.1882645408845283,78.63108608821851
1.1854638608676735,155.77498610061377
1.186982116019554,242.51278917623975
1.1888817229720825,249.89354690824328
1.1880110207819612,588.0643543960189
1.1869031285225444,148.8027243259178
1.188772861695078,148.81613711578757
1.186482035213463,163.93939095977265
1.1861599904757347,223.54040139202885
1.18774572023666,106.32305512128418
1.189103048521877,149.23772965911004
1.1886054372532457,144.76879242088086
1.1872168478589065,165.07416108180269
1.1876792455871334,137.26400744186262
1.1898993985875606,96.29303889672317
1.1867352525581285,176.6496780912617
1.1867999610133473,148.91864248948983
1.187398040476909,181.77328940200957
1.186250182685281,141.2852035549989
1.188571044607065,128.05860075202597
1.18803864307869,266.1897153985775
1.1862842398957312,172.09847629633165
1.1860069772318564,214.04370884986
1.1903006867320534,170.38944152272316
1.1853899275944342,99.37403404786414
1.1884608651204434,92.39555134196878
1.1878755843226154,162.48402804816192
1.185622483803328,122.35670235490836
1.1862485910902065,145.36237969651205
1.186888950659249,174.77349645753424
1.1860478874719744,238.71256747737397
1.1868647244496826,228.8436324371072
1.1871423893451303,231.60879387038622
1.1858819036635673,213.11374436399785
1.1886653454132636,73.08362617446197
1.186093843144737,191.2191532646707
1.1850783675460934,170.3638427367519
1.1859465826661704,152.38408568895994
1.1879402786128743,96.98248259586194
1.1892228420174675,219.52372781909202
1.1885911641715061,190.58334915015007
1.1848596389572155,217.8400535881347
1.1869406341410436,211.0771710860051
1.186980776192627,100.08274418304502
1.1868995075725228,188.6304340632004
1.1858416197360488,114.35745315800229
1.1893640909749121,262.87193474325375
1.187145464327894,107.1523464744442
1.1877314701528585,194.80504210258357
1.1897150420190832,118.64478290841754
1.1886293108246209,122.50811226292707
1.1856544995148144,271.6405261184569
1.1870547673224927,155.30796550110045
1.1868881839173249,116.22947107992336
1.1862084451999648,122.7728562721357
1.1878687157113328,423.6027020817037
1.1865635019717284,178.6048579604792
1.1880304891142415,136.24550421195838
1.1855560519981108,152.03526849628082
1.185934406332037,165.9559282046905
1.1899347066430916,216.38578348716376
1.1893984315432908,206.57378667661766
1.188153716276992,167.54389481539158
1.186877730181639,188.1341352136578
1.186522664671167,253.93445580072154
1.1863920187774815,136.7779541752203
1.1886204951961505,118.94297624381629
1.1864746731757474,118.74716451330906
1.1851490377066565,181.58252933644218
1.1872976535780908,233.59065899233627
1.1859021119328224,220.7495964240705
1.18588971141247,352.7768076327169
1.1871135682203418,169.80766785810494
1.1886036142583376,154.70646277233976
1.1862113373600562,299.29763638174364
1.1863952140420209,311.93246170428154
1.1880657964949297,338.12581553320246
1.1872687895903495,163.16796420976345
1.1900060042516298,97.8027857973215
1.1863419994957585,153.22221258630904
1.1872907617301076,221.75800474027642
1.1864765964448944,149.35257436707548
1.186230733998136,120.52696452599132
1.1899396654519563,194.25992355887328
1.1860805120933087,160.29980276912252
1.185212327106619,225.13788551503916
1.1892133639785247,81.60875595130005
1.1883696774552517,141.94560391159854
1.1870554700014475,129.1470634113472
1.1864868253491205,227.36064172903625
1.185819940671853,207.3365595417136
1.1855202981540292,141.68487713239784
1.186814606049376,193.17503004898998
1.1858633239256013,159.68065325088887
1.1882735644475266,191.9643212095443
1.1853232003388157,168.80533466709198
1.1859055051454606,160.16271007338906
1.187257954538435,186.96767446921325
1.1903971552781558,205.60057034418088
1.1869294583814063,111.98354357908731
1.1863203398791038,212.07988854473885
1.1872096152568197,153.64680600019
1.186061714432643,110.35081559009858
1.188130441354858,106.96591951334047
1.1865282738906702,192.98584038267342
1.1888391162386125,573.7141536769914
1.1847603048734456,103.54612683214458
1.1849339688691334,220.21228566000266
1.1864403620700492,172.78091027058466
1.1899319955035468,239.8350435364247
1.185498209306378,417.56503635101825
1.1899236289618542,201.33004678299733
1.1877062136486207,241.1207799742998
1.1854559439527825,233.37470187835805
1.1881589592986919,283.1256174397754
1.185359711513155,307.2168228637803
1.1864152358142774,155.6750791697878
1.1855957583658339,105.21335619861749
1.1870433440862609,220.78302351845994
1.1898720122506827,151.4568246515389
1.1860059748910867,85.04659786966756
1.186747219072067,170.1677035202288
1.1883518165457236,123.18911901657505
1.1861268362108424,461.2067808202581
1.188599547124999,528.6955106972171
1.1854971670102723,119.11620361179222
1.187309156200319,213.69111833222388
1.1858141441918444,177.24904975556223
1.186296859167011,81.4300767537873
1.1882120418298878,121.82656427481335
1.189281967499517,182.666873431444
1.1887483425123408,150.75142006544513
1.1869748383073249,126.86039634803488
1.1871160748853284,170.33413509185266
1.1858981633345866,241.00842169492128
1.1897637102731227,215.88028001162792
1.1878358964658915,215.68521758714863
1.1875868089833843,125.87048924780375
1.1896128836054414,213.79711951795485
1.1873454662415353,154.83956356307024
1.1875839727602526,217.23304220164664
1.1893170073720933,163.18613757714544
1.1905792251762113,186.58092093140635
1.1895267663508247,144.24163525660256
1.1858096022849969,112.7599963098396
1.185816049074294,169.02703596759542
1.1873113833348978,102.16870774117717
1.1895217987173075,106.7165984795341
1.1876064459206879,239.36452277214994
1.1877824527535477,111.75793502796847
1.185673881286394,115.39683715625445
1.186117086118388,214.19022054292833
1.1865066043566974,367.01137138197936
1.1898056899452552,138.9678874544392
1.1883961705899613,142.00803300967905
1.1869588338991053,179.6953821304267
1.1895633960261562,104.09684274911041
1.1886749076783059,116.71220094174281
1.1863894991829105,208.33391785055204
1.1892525481673215,294.86583971447044
1.1872382451691486,199.70239797934406
1.1856241964880796,600.0247554811581
1.1861120846468076,131.75475310178612
1.1852812771577625,115.54520500362985
1.1864311847913571,177.49314310736426
1.1877250614556831,154.4107580097897
1.1884820010232788,194.27258619138794
1.1867959521772555,388.2552379586312
1.1860692098120307,269.4172403455496
1.1865058739958347,139.9432105725933
1.188607101692068,132.33051908177612
1.1890875298982984,141.57490831331106
1.1888701802580686,184.3803813042264
1.1859395643359643,280.820483149852
1.1863486621843942,212.3421239264355
1.186528919405844,191.05184245265858
1.1888239932359639,110.2427812161741
1.1864125826242518,198.46632254619593
1.1872239516478613,256.5627483158433
1.1893701656918407,111.44552971447126
1.1900963037733485,294.29854399789804
1.18822479226015,406.5416743067888
1.1879644557105131,322.345398096607
1.1887292644711511,117.65748087994699
1.1880394059561457,98.74904736777131
1.1882847346390486,107.5838359126811
1.1862555681618874,277.41076362178455
1.187601367131221,161.7692158808895
1.1849082333560945,188.41909363234063
1.189017987113206,152.07415976650688
1.1876323822928665,104.58708733532542
1.1891131986188528,209.5919803496272
1.1852522459166803,130.0013516970451
1.1876181198730675,259.2039748854143
1.1857045849160281,243.29080606591043
1.186669268338988,124.54263970610693
1.1874586235684754,99.8982226570602
1.187994270513055,269.2280001144873
1.185753437995326,97.61412856022883
1.1890255403044319,227.5161319595619
1.1871781468280833,196.12487636255486
1.1883469582019233,198.18198892716313
1.1884020523274,273.6263140021417
1.1898433459356645,71.34230183400732
1.1866549219454114,229.60862238536367
1.187575579586548,116.49644896724223
1.185722921846942,176.86894771771253
1.1857747298014207,132.7012107434687
1.1862274812199693,234.85618009209838
1.1879645444423623,106.03783923731724
1.188068590312423,335.898455480063
1.1862779093834368,169.74114703430595
1.1869980453551403,146.71881056017838
1.1867648273333034,284.5815608825897
1.1864629061028562,108.82008148921793
1.1873994628219748,201.26645279049737
1.1871597050038742,384.95099071486845
1.1863032996442802,139.56476352536802
1.1858372815879408,233.5944244880364
1.1880639288439683,169.36657349825072
1.1870954350531167,200.43852900655617
1.1856022892300788,115.39620625470403
1.187002805582442,181.77080762926016
1.1886581712411355,237.48111638717418
1.1863068904585186,163.15102113298332
1.1869863637332254,198.50855769058376
1.188724717701233,94.13130183747307
1.1862855305745428,196.93843708429787
1.1866866018876254,146.29866793779902
1.1861876694315154,155.0657826427844
