chirp_mass_source,lambda_tilde
1.43785208507782,213.8197250591467
1.4405473155174087,188.65798426260923
1.432925686670179,348.7685078878205
1.4373849489820083,261.7604294673511
1.4478833105859485,245.48049646851675
1.4335028410634831,232.76943176524105
1.4302612283826317,333.47893681871676
1.4498326363896366,208.48862776197151
1.4197271871863402,561.856922906959
1.4532947382925165,509.0279483793415
1.4360277904417607,300.1923549484947
1.422144203371691,499.38183199346463
1.435449442340367,208.27898971446467
1.4287126494177231,269.4210122765837
1.4353454142652835,168.4618349710413
1.438555884544276,207.48835525533127
1.439303263310812,474.86846334313464
1.4213687943833706,247.40323792591266
1.4437753452211788,463.16583273164736
1.4218009294578378,185.21446276928882
1.4346949144414074,495.18666091979554
1.4328303650322358,238.71656022426197
1.4455264463474056,457.1640772268538
1.4280692390939993,209.33725816263157
1.4210746301271628,195.90013854144996
1.4236331044781578,210.55234637901967
1.439813244466692,252.79330490805347
1.4255029514373385,82.13016876385493
1.4450562290442055,279.71523215869786
1.4180872545428096,307.8531218709018
1.4274965895314176,339.9700433983997
1.4461347279306211,193.1127530053102
1.4234229961924016,265.023483461049
1.4683302963864853,26.70158053914982
1.4607959415353107,265.1270994222925
1.431395187253769,215.69680922294515
1.447315960465907,213.43811388757578
1.4504901760437856,249.0041821575917
1.4650467235030349,433.7182588707241
1.4367302208262185,204.75121154582573
1.4429180485272517,225.45358968629301
1.4200281906665588,232.75536576470523
1.4576325125976317,331.6630998672099
1.4521111946180378,488.65613579406386
1.4212815775032837,171.64888545108647
1.451385497039695,322.91938258892867
1.4383976364419693,345.06165889602283
1.4353007425385071,269.61966959454367
1.4238223824610732,237.5772622879209
1.4530614327101992,166.65556731307743
1.4316844914861993,369.3490800051958
1.4350467037066996,231.50133075791
1.4526344587885842,284.77488825608214
1.4319399226132792,270.86912179077024
1.434018646892574,285.10573546507726
1.440807256033109,138.84695791923087
1.4301799970767906,121.33879201258112
1.4639076224743015,215.66081962169005
1.4559948038470214,264.9072357550589
1.4285794275373662,281.17919094009557
1.4420130452551345,204.33764079366006
1.4311891374188221,260.24196473108566
1.4175815810085755,230.93337511399906
1.4526197308129425,161.32379426092717
1.4312650449935431,251.61385091856403
1.4715640866946975,265.33645071464014
1.448561267343822,226.206374098552
1.4486189534465648,528.4457142982504
1.4408029575884016,290.30973528214446
1.4121392016243335,286.66671733893014
1.443715806478337,227.42184291968502
1.445986542223801,267.1694469906434
1.4497472672261087,264.9655336736602
1.4377541068303377,319.12501491626745
1.4653965507080329,221.36889883644787
1.4576944373154315,172.468069072415
1.4287472882162113,317.34102974205655
1.446761022079037,195.38883611729744
1.4439426907525528,433.004074015678
1.4650534798183918,233.86367832357396
1.4345036637498831,137.08273409418692
1.431061016172736,112.53780269738222
1.4277572381405659,128.6582632236897
1.4298054491982883,231.93967271324203
1.441232668847162,295.9351897107801
1.4589839857626576,163.57202999707593
1.4517979090549142,223.2902989519082
1.4370661676743786,334.6524412968132
1.4325588722570872,230.16581864213163
1.4527280944921312,308.89595388054835
1.4219278394427988,212.9417390880242
1.415973480536021,313.85381242402144
1.428703197344098,407.3635671808748
1.435846067740417,341.068269086111
1.4432641255567655,259.38868984832635
1.4236946509869477,203.60973954397434
1.4277493112386466,278.96751325109074
1.4250444840930394,119.68792710401269
1.4351307983840433,249.6767539395532
1.421626563408594,254.29473598841386
1.4459570458103124,497.33938675854756
1.4332471312262556,269.89885819753084
1.4332152199445591,226.27852087647258
1.4202943637592154,159.85519910966696
1.440176119725259,256.1598546616284
1.428925772530663,287.47316861033295
1.438701566902384,392.3396835696298
1.4269226501230687,165.94122512876734
1.4350026230354158,373.76711958273603
1.4387068045778033,317.400729645911
1.4418513235686343,142.77198115251673
1.4352309957792218,426.46456573815686
1.418165302220694,303.54856861036905
1.4558021578055245,160.9231261633122
1.4183789982025774,300.811716077483
1.4399695039369638,53.2392179751169
1.4364501162511856,251.45019568299418
1.4349731553122602,201.42747745017562
1.439466512796018,264.5661841862308
1.440565374856333,313.0229995431139
1.4168469717526473,228.6494427205488
1.4289119280047162,498.18520887003206
1.4180485338177398,277.89008357230426
1.4273089892914737,179.1255994440551
1.4388790849580155,271.88790025977715
1.4383010246115218,221.24291441179062
1.4421356680260855,297.99159245407657
1.4175354266621512,257.5536657453384
1.429951250087232,489.27769211805685
1.4260992066864784,267.608171779581
1.419861921204757,211.04319742571954
1.4427567521238136,274.89288460909
1.4412037455409878,165.02046299323032
1.4282995703934847,389.71799339630417
1.4398348966732881,283.40681827255605
1.4223478715116722,232.63862650818518
1.4382851535575474,236.7789227485336
1.436718476664164,298.8650941224155
1.431408297418487,298.15561193158015
1.422315935479364,229.12500352812341
1.453528523220702,321.366247014399
1.4431771141334162,496.37726773721306
1.4281043579579977,192.46330360252279
1.4520033023258827,173.49764097167824
1.4329529276343858,304.8726052847104
1.4613714798496436,154.54967878422244
1.4461321396554636,245.9914209572227
1.4255957620093205,194.041987328613
1.4400819102842086,388.23464698306924
1.4264772726769799,171.54395765137053
1.43800257112827,312.1319054352275
1.4442489098393507,265.2597206998162
1.4213344178887706,546.5707122748161
1.4248380701110186,290.5206770746744
1.4340017680718422,208.11950077881383
1.4222452684311278,265.9689654112347
1.4434037233625503,330.5102249753999
1.4337097986620801,388.05511661503766
1.4570737592011611,429.04119302483144
1.4593716522747986,317.973336461284
1.4397217092384962,291.8779581023503
1.4211203422098804,177.59975627554965
1.4338965693251151,150.9390970304217
1.4307693675671969,134.55431704402457
1.445546189174679,273.05377410297484
1.4321445559443053,192.30437950922416
1.4403169874773818,340.45019957398586
1.444441072930514,406.461737366903
1.4666475024627543,295.6931634425232
1.4352664730071698,669.6630938573312
1.4364796701500409,312.97497257786273
1.441272141062652,328.631005660977
1.4356601860415468,185.8319607941962
1.425902984260683,310.51723741158736
1.42762600561418,242.1958184482405
1.4266655643196156,181.08318739041226
1.4324446389061236,122.88254532278623
1.427061659753996,258.6272006904537
1.4281358252221328,172.4829939565378
1.4304561587493243,208.40092322728424
1.4163090419418365,317.59194309063366
1.463296596733688,202.80693476201287
1.4421124663047735,260.98238507681015
1.463606156518763,242.17116597771727
1.4468475823961051,277.9510200750557
1.44860947575882,149.64642589343708
1.4235536536039834,407.101738247306
1.4507328400081436,282.5628882423146
1.437024984792831,279.843959937668
1.4609156300507482,243.3184623273104
1.4630015631525577,201.95130335585458
1.4182112156347437,250.0038223904398
1.4321948740504795,198.46689512413786
1.429654103038194,252.68989515389723
1.425464762315497,243.87084329045166
1.4193542398047876,174.92738459318258
1.4173589569112706,186.29074799326781
1.4306793226966683,481.1038600275895
1.4398478315615053,246.00767381079496
1.4394621516191313,428.1201882915632
1.4252471137427907,236.77270251255013
1.4404300458155535,295.99232132910265
1.4423407266793633,259.97659660113766
1.4321793317580267,144.75315863494424
1.443945091107495,447.78833779412537
1.4570327507565997,222.955255161582
1.4275628012115626,173.26781859610597
1.4261560065156516,63.85360448766928
1.4144314629201726,224.10880324359488
1.4473858152464074,157.9118352128686
1.4434375994855548,116.60557037231031
1.4384199836772256,248.2891396011546
1.4286727521284959,204.96682178612855
1.446607745744994,335.4388893496215
1.4323761300004947,258.12743660337236
1.4474308110241012,371.47019118649393
1.4328458119854246,322.6052031414407
1.440896395736863,210.56722464244086
1.4479792675753158,330.0043858785061
1.4323461142615452,248.45574690941078
1.4286253751727922,131.49982000784595
1.4315324602108674,119.33350814192399
1.453714656879457,273.01856140050194
1.455395799386566,194.88440775090416
1.441656103918208,177.91769620154292
1.4474307906044064,166.90579929018375
1.4395427399357001,541.9803188424211
1.4242315645248482,235.84281687048414
1.427409403153336,261.0522322989387
1.4286723652581355,187.43228157349708
1.4461855095325598,247.47348208039227
1.4508728103668158,354.8106359436387
1.4303976555933042,272.8584724025859
1.4251764967034213,157.602958564807
1.4600401748891216,204.5633637514482
1.440012347127956,226.48276196512012
1.4344156930585459,380.4920289568267
1.4352038067140875,321.09862871874714
1.461733557637569,262.21132207804897
1.458452933929281,220.2127370031284
1.4195227964023107,259.71763160762754
1.4249465697279835,278.8307620799213
1.4280978121876609,145.32100849766772
1.4188921107861292,242.63821454890032
1.434684034248526,359.24029820751156
1.4441697295444476,239.84900823886008
1.4716910590448748,307.85324602999617
1.430262927813493,252.1520090176213
1.4425636126706314,330.6313146111006
1.4443049807985369,241.9703820748025
1.4464778276203831,330.7457794728765
1.422835672327479,252.6836234482176
1.431470581382282,278.61690055974526
1.436374402405368,311.50465073218254
1.449635758896435,241.8206411227356
1.417757889041975,252.78163087031564
1.4257013157106926,385.7550823376345
1.4287504267647262,300.47431430584993
1.4221593597972146,216.61089831346303
1.4265279351521993,265.5016404290416
1.45491184890201,293.3719356597653
1.4636805530972061,157.33372823799834
1.4199070640022382,305.99335934990734
1.4236943131844362,263.5213388002269
1.4438560691300764,185.5684248095191
1.4452962073272129,182.0352151713164
1.4414213864912944,141.5106435300675
1.4150581225947307,292.818383309317
1.426397172356433,292.1307729303286
1.4234352209753338,264.54660890147574
1.4416102065344776,319.4775176938967
1.423885529568707,197.32422321905935
1.4389262331161743,179.5872213170691
1.4508639603658953,204.76573045584135
1.4181640582424415,247.3430645348899
1.426409710050102,222.03481493800038
1.4496183004088998,219.38521523503888
1.439200794433393,224.20617344291884
1.4400225228658803,252.54312978061617
1.4584843082569046,158.52972525645959
1.4494990113000534,235.12689016027502
1.4573103794029076,193.3714866729541
1.4449593362333288,278.6348814095436
1.4272516320858646,140.9596856307612
1.4296253573489035,273.456373273775
1.4327849105000872,467.8424196364621
1.419526543066587,275.5919374606541
1.4511190985201259,164.20844803281858
1.446912681749709,128.2533503394296
1.425911932518267,333.4768234933111
1.4471504015095369,287.32910941455646
1.4325337830188578,168.5649142803373
1.4443170202052014,293.11804323138193
1.437742650359737,240.45970732662158
1.4259421413454216,166.26132365808877
1.420988807734437,241.25335850493147
1.438829850413291,347.5975506593939
1.4238410141269955,267.16333855450364
1.4211867035950014,169.95190341997068
1.450994001811799,271.66306758237965
1.4308877460046698,212.21200547784986
1.43006443825273,435.4985399331574
1.4335135688612635,172.45456029886063
1.4270576607371082,220.48604165114887
1.4596143223612292,291.38326681778204
1.4433210225064435,297.086319562481
1.4175475834938296,168.14036622219675
1.4427630770916464,314.8463261788178
1.434462710699753,312.30191391898745
1.4274354587114055,143.77824755868642
1.4423241670887559,111.05420813544617
1.4258646969533912,378.60200476661157
1.4255058981377022,312.98415547616156
1.4324839080987477,208.86875618867887
1.432835864940891,275.9349881015659
1.4472367809836404,260.9659195641078
1.435971162945948,284.2297410730375
1.4415874749075013,162.30400405723316
1.4531160827296763,255.5835183933567
1.4459180004005223,197.49424837162488
1.4331297204981932,203.14027727833164
1.4514638625643703,253.40844016921164
1.4208720976284008,263.8044853017613
1.4653672554848558,284.92164484504315
1.4339705909809737,312.53293070280125
1.4287439100762616,270.33156855200093
1.4394250311599706,223.2339840463766
1.4477065392377992,542.4195070842594
1.4429780823462373,244.73226358319764
1.4443322298869345,235.01286607359634
1.4394779139575946,200.3427829643427
1.4458718468492335,357.24614605406043
1.4518780349632685,173.61821721307766
1.4396539746150199,246.3569236687236
1.437338187770156,166.29037762103323
1.4366064723636638,249.05411087961124
1.4317406816336673,462.7359056999012
1.442662676662122,256.76490287093895
1.4199860232719703,137.70489894935722
1.4346609248168334,320.78820326553966
1.4363268124903577,333.1792304791061
1.4159637313446447,280.5839883958594
1.4353840003299136,186.6938705446636
1.444247242477091,376.34624695102906
1.4561279823842093,169.3984036257132
1.4229704491534367,261.11315086227967
1.4441722435521986,266.61271602859654
1.4248527422912063,157.92269386540679
1.4292570651758478,232.34336346873468
1.438314268802336,343.26780190904384
1.4290544093653272,210.1175286984088
1.4347107502143697,211.93779507616526
1.4494310650925561,376.5967011607535
1.4486916649354589,310.0432116638195
1.4269049629179111,300.9967934331233
1.4307844585640088,179.85453070615276
1.4414953144689544,351.4828557632044
1.4392984736965215,204.166461861967
1.418409568440879,248.5566172250587
1.4252464210637201,187.49823274444626
1.4247952385610367,211.71192002259073
1.4274070124423788,258.8183388661084
1.4320546583069282,365.1337694915594
1.4310140243104579,170.17593717887206
1.425981150250826,161.83990227905875
1.4331823393873417,246.40415324420357
1.4563094832097263,324.6320959219517
1.4372775743452346,570.3969916166403
1.434455963040916,187.97616428248608
1.446095759498658,232.54064611745335
1.4266287455184938,182.1973001444815
1.4381318228475541,273.24235710512414
1.4199671362612607,135.67726736768168
1.4565813776757022,264.25179643029884
1.4623998037139914,474.9079433959352
1.4575842391784133,284.94314793524916
1.4439572593380687,568.4872570223548
1.44020801658708,290.5177082774196
1.446005452040143,250.20417155282666
1.4302157416489183,298.9137631298855
1.4457978010747274,327.5727862542753
1.4213810467018628,236.04704764867526
1.4408757127336924,189.37341139179767
1.4250486281036332,188.55605098023196
1.4459485709248225,297.816590014019
1.4236530528842364,283.00779003112575
1.4362400753339108,224.63736635639088
1.4250250738510193,190.04028956385625
1.4241208063771964,225.11248374492925
1.449951837156328,196.85211721930577
1.4568774564932996,362.94878142358505
1.4468122366996892,280.1622849239724
1.4354419516137555,203.33674559178579
1.4303343184406365,164.4813751550199
1.4437699987475159,174.98360907073396
1.4250063758928113,156.89076919403672
1.4244317227814993,149.5976728153827
1.4306413121891932,109.20374569586984
1.4232330061998204,354.617796346283
1.4404006011218131,141.330804792068
1.4317628919289422,207.58739385743894
1.4451015091129988,359.7617257393814
1.4331622555542618,281.99824189250427
1.4378492854749452,301.59443473306317
1.4410379156192294,227.58525913470928
1.445171421428879,294.1332249016139
1.43122084715486,218.10572633156403
1.4428481405899007,227.872523755321
1.4414815806525172,235.58308603160106
1.419775381528063,149.11485677042165
1.4612753391289444,193.82248504773207
1.4594962544539978,296.41825611032425
1.4508567016199343,262.4759053917763
1.4479146795646232,285.8507257408208
1.4467305410389062,252.52286493916415
1.4176015612230155,355.54009906500403
1.4235420719069247,149.32224110577093
1.4284462875361958,208.45591621476197
1.4424212875271025,262.8954153708199
1.4393150807235862,286.8430823147883
1.4283649180780669,263.02228318588794
1.4376010789425664,284.50157213509755
1.4487970531817096,286.61357181140204
1.445861672497417,201.43447611937742
1.429613047615179,248.26641393732098
1.4437537225829147,226.18806379146733
1.4348213733766257,331.6907048454834
1.4413876253254339,238.5646861047716
1.4254861158062326,165.99774992315457
1.4293620289194877,297.18026203918646
1.464625320176459,170.23884491681667
1.4342699122856495,133.9470287888391
1.4474552704917423,237.2341897072977
1.4324492578416375,207.61733118476494
1.4203546244209322,158.4270372009242
1.4515775706577219,304.6584958192737
1.4552557532622086,227.1029227305757
1.440629986823262,235.85196509164496
1.4375389804006544,138.64873054501697
1.4436145889265548,339.8142446114396
1.4279408888438292,229.40340713430166
1.43245452759175,210.25780259040383
1.4690299153704456,189.84079016828218
1.427879834832041,270.2663099008165
1.448744941545532,297.9626949580594
1.4069499442619597,3863.2766763967197
1.4076694329250432,1516.8528125845417
1.4276119252126958,493.09266855831385
1.4374185234152121,3142.107141029713
1.4221588990964154,4012.1605457229193
1.4567616969387032,1906.553079774861
1.4201287435802827,1292.785529274962
1.4303396483212156,1945.1686638928945
1.4522632002574374,508.18795808515813
1.4557597853629909,2431.952667121182
1.4227193826871745,959.585222239436
1.42767380494758,1234.33776571005
1.429530531207582,3427.478525334542
1.4078435714412822,3068.7297621906555
1.4412426890346943,3396.4792319176318
1.429533994800615,758.8424678885178
1.4357326374302526,1757.31592459173
1.4366734745064458,616.7371005619333
1.417198196495614,1794.04536548159
1.4398218880215192,1030.4519178352525
1.4513565230468672,1001.2729329275516
1.4308291170505474,428.41817021108636
1.4259032998755428,1500.9257917608822
1.4367355374289246,734.2428278549635
1.4333124560822763,1800.0474131696155
1.4395414688214776,1892.8584406078548
1.4376766672615886,862.9874606226839
1.4137910559696023,1103.1432624878782
1.4275690385540136,460.49956827936325
1.410110178067206,1348.5678340634256
1.4232558139598626,1646.7742617436795
1.4507782764593744,1201.4119417911108
1.4620740979402718,1730.670155221201
1.4272673124242141,492.65720319787243
1.41976654862941,565.0037201106272
1.4514758341697933,697.6637383582951
1.4238088859615272,1763.441216539337
1.4308384140364903,1934.4457881617818
1.4225908298041625,750.21154137916
1.4301323308670704,896.0164669145039
1.430720706499154,1739.281700425152
1.4283548316787702,2711.003064542565
1.439137308750024,1083.3257763354975
1.4509317221354303,2132.5334349453537
1.4354753898770987,742.723995598342
1.4467660557674984,3076.2731828803626
1.4299152890393132,1207.1566064020237
1.4528058330948084,2397.5416221858986
1.4424419999161948,3821.083516802184
1.4014037895413656,1597.4662434495265
1.4211706189452105,1729.7089868887488
1.4338225770500608,1108.7355997411014
1.4152194702354894,1448.422345934315
1.4377194373440858,3340.99244655206
1.4560051812113206,719.9577878580754
1.43584415093968,2875.729188545689
1.406638707686343,122.95824692522892
1.4171850986792178,1926.3080356436237
1.4219844797423382,1320.1255589017424
1.4113101221616369,1300.3106292827476
1.449493167493401,1079.090941544672
1.457408708808109,2167.160149898073
1.454036900599198,2609.3392043209983
1.44224808010201,70.38972871003432
1.4318214121664201,795.2193587053757
1.4288335750730605,1306.28996317082
1.436597407366251,1071.6313869437367
1.4404297412766027,1346.4868462934428
1.4461931925338205,238.76294072214262
1.4371281052008356,928.4830248541019
1.4155155773056929,1793.7266430434336
1.4199214272905902,507.8044190783544
1.4395980392765715,2333.525335373207
1.4359709027693977,1682.3688263819577
1.4282189206985298,1988.665245982512
1.4375045319995776,2754.815010551202
1.4218938141855535,1130.005843902287
1.4395050358736572,976.0148104032261
1.45197084536846,501.17343458451717
1.4205590771933203,1791.1169909000764
1.4640135381242576,682.127764298961
1.426857465150103,2241.0538085285616
1.4248862150848505,848.9989758603202
1.4240199624560477,1240.7156771005511
1.4536978915261312,1175.0651967321744
1.4515982434040173,2215.011423078666
1.409691331576338,1154.2890112389098
1.4328285546775743,913.4899541489815
1.4228024440074771,815.4518316470894
1.4488951376774737,356.71827258770577
1.4512954689269275,479.4288004271031
1.4380832428283739,4223.937048013134
1.4221373661137442,1041.6920256730275
1.4443004812010707,1449.6042275545751
1.4178142126329067,3308.173688974988
1.4284930837986551,2541.9761283652715
1.4448049659931463,1404.1455096755294
1.4161574977802462,2862.8905754224666
1.4603825603597353,1795.0680913975884
1.4213354092763677,1066.1754408210902
1.4288082344559963,2168.9281585361437
1.450979267332803,1621.023658396575
1.4400196022744154,830.6507818591961
1.4391348465624985,1848.488695935826
1.4224456827327785,1154.2017330469068
1.427111260361271,1203.024776080508
1.436048151420645,1233.1043400745893
1.4287661946018075,1457.3427313153286
1.4286884828887247,546.3223605789127
1.429630772753072,1176.6128793994992
1.4076859247640492,920.3491407226816
1.454654526516983,1257.229863534123
1.4445217482429145,1774.763039934921
1.4104487752715715,1653.067111573378
1.4448016199213178,2249.38011208396
1.415402263313019,1070.6724905180147
1.4122511004333174,936.9215300014368
1.4348542872217576,643.0577826914692
1.407577993816962,595.2468397268061
1.4246620678454938,1766.2057067185535
1.4444739845923231,288.09990358734524
1.4160089940867433,771.353309234519
1.4188314070771595,979.4901271672602
1.4178259485078344,486.05474834873127
1.4268059950814498,1921.5066400763508
1.4300044683067261,592.469885871959
1.406587982896307,1611.5482969403406
1.434187835632639,950.1262221316335
1.4284147885986163,491.9379987227069
1.4162876914825397,2967.01504688194
1.4265312408403945,833.0316272802314
1.4193289908863018,437.95201070130156
1.4354524270939129,1957.0187357205396
1.4284481397014936,1802.2404498558544
1.4161196995001941,2155.957352908133
1.4479496523654691,1133.942439117305
1.4520084397648578,2007.8775579251098
1.4599798680412408,1108.9358693127583
1.4344448952213487,1448.0175783060674
1.4252832262511297,576.3963048653522
1.4497238437621758,1515.6121474076676
1.42409132088431,747.6010256669488
1.447841778465092,850.3037105031719
1.4387870392650952,1155.2591314883557
1.4288810299803294,113.61744121610592
1.4512968946703997,616.4104039897088
1.4343965119751851,822.8074109983376
1.4186803730414628,1040.0022043613208
1.4090319644519833,1110.2851370982899
1.407989049140477,196.70726244125837
1.4077162350880639,1591.3881421745748
1.4515276415131895,3133.219166487062
1.4473745063447703,694.6612192066208
1.410463940881907,959.674621469363
1.453938476447176,1890.927145816109
1.4248351875961203,890.5450458093695
1.4269696165172463,1301.912794776609
1.4259438833078686,624.1739749250661
1.427442654274891,1811.686259875767
1.4498019950349872,1345.0756858820735
1.4261591630181996,1944.7781135504702
1.420255042097401,227.6859929877746
1.4148035927124587,564.307933527248
1.432165486263092,474.4816487404397
1.413636228814754,1690.8393471789536
1.4210270902015356,1210.8551575531205
1.4513579070167402,682.7245790905497
1.446242829908899,633.8656355645348
1.419659766241532,932.109392317141
1.4472646560633855,1852.8049397374753
1.4074062295308327,1412.9173001025508
1.411506004002101,636.9096855870699
1.4470536397156937,1414.5042254343507
1.4279793972073378,773.0704174857536
1.4407432526656831,779.4356325598964
1.4283407780767154,387.41392957505815
1.4116835581862401,1816.050107242866
1.448007093130306,1698.1837075805765
1.439490129086143,975.6162526955627
1.420600926517719,619.904585615743
1.4543766090589054,1781.7013046900875
1.4189644743230176,2164.1992979188935
1.4134487549745807,1706.4605153071836
1.4113368477387973,1641.230406857881
1.4389108868688545,496.26957922427187
1.427110683778219,2030.550469905763
1.4645167164647446,261.72023793261013
1.4122420665633677,968.7912564237852
1.436657425491084,205.68940374981972
1.4502359688213735,583.7106491006882
1.4467474896599026,1271.3686646793983
1.4219391873672629,1173.057546756007
1.4134799031965688,353.72660196835994
1.4588880017578358,324.2757761685809
1.4413326109917612,654.854661733756
1.4325381085454447,452.057014477527
1.4591062047953598,505.77872699799775
1.4217407026148519,1786.6423832175435
1.4223206324391966,1123.1288064285584
1.421949389578836,1612.6450825496606
1.4477405997399913,1513.451402904761
1.4540040699218497,525.1014276841365
1.451118902484988,1756.072713519418
1.4371861633847691,1729.119290350721
1.4240549129648254,2144.5474370926213
1.4549739259188446,2201.4257764923236
1.420033171231558,278.1102645514346
1.4366195110354452,1664.3351099691706
1.4607497469359243,828.8462424025341
1.4153736952713871,1185.8842848253612
1.4465901019620369,1044.5931412614568
1.4175973434562792,974.1723543535736
1.4520513367472008,1187.231082115919
1.4447588418967885,1195.8186986739995
1.434285454387787,308.87365906771026
1.4233422659083748,858.1292494179451
1.4260356673805534,2456.4590200068596
1.4348488954275538,642.6655257812861
1.4202105048345566,827.269475713611
1.4634604586856046,621.4121210849218
1.4357419985272395,708.8649546351893
1.4476931383593445,511.4788384679656
1.4149357013864494,648.0074479341683
1.4148097630280667,607.5341347617468
1.441234108397243,1202.4594786075168
1.401384343862419,72.97623229920447
1.410176657803536,1722.5539045680725
1.4230450950689744,1215.8357970210245
1.421855930543163,1630.3874765085563
1.4298164743074657,3496.2760007750703
1.4219053740982674,1191.0181884987771
1.4237304744880026,927.7223938333699
1.4099687739520577,603.4377430316226
1.4494571111108616,1664.6976498727522
1.4326673993388352,760.8208650479456
1.4276079717479526,560.7862067462041
1.4259446109923728,724.842748555265
1.4592563794874138,233.03982576674187
1.4585378578641788,1302.6240890257404
1.4333678733987463,1108.9797281256122
1.4218592853984606,1495.6554116439534
1.435009188865771,791.217235082573
1.4282433919473996,1163.390812991409
1.4403447736566146,1935.8463444318472
1.4375517018777006,619.3818365068057
1.4284271818919048,719.820125211217
1.4153280257794145,820.9161706403905
1.4427278731622597,374.6718787456933
1.4368872781857847,1792.6041036341835
1.4245235047019553,1280.3149910126092
1.4108560336326186,1292.7579243910852
1.4039868276230796,2895.639462049589
1.4556865723847734,727.3252187948698
1.4379896927787725,512.7623720582625
1.4429697930004362,1227.1542350281918
1.4339475699972752,984.0378157513907
1.4195199378623113,1193.1392847013642
1.4136875972157443,1755.7137669870933
1.4294044596699682,2145.1588903999136
1.4505061528707004,910.0865244645034
1.4464531087103178,952.2407684473599
1.3976214500823956,460.45665964035885
1.434481245325297,2036.3430763801266
1.411622999833498,841.1763109406446
1.4264091153639675,1175.0317347399377
1.4508273035338597,2014.768822378406
1.4404403861204333,1406.2108185057193
1.3960459147392057,906.9715068716428
1.446741303611538,493.11681140127024
1.4329032378673114,851.8982008521683
1.4404270940133936,1696.7205980900378
1.4364698181226945,1639.8464218346323
1.4495170689836905,387.7759075936337
1.4331865232211158,1145.9158654420444
1.4138957906305656,1268.7769491820407
1.4310385472842695,1205.8351606228057
1.4528325190030251,720.5002340512882
1.4533338419882662,2540.400737853766
1.4402412041891584,1038.5078053748118
1.4218213467121137,1065.314709091217
1.451276383662637,348.7551115307607
1.4265523621898406,575.3979323508336
1.4290589748247275,879.629672208053
1.435841622528878,1343.9491279057688
1.4306555750832153,727.9988632980226
1.425081110442998,1612.732933519436
1.428107673512632,543.2922083491952
1.43150175511954,1732.03023240953
1.4104101463587095,1308.3244805278164
1.4404257217777672,1019.6031776824457
1.4187361555044746,136.74906924341764
1.4389429505757605,1410.9720591668163
1.454727252279694,157.45225246088867
1.4447641285641546,600.7948602246256
1.4138006905289708,1514.9596391992366
1.416866973303225,527.0050236085442
1.428898028861275,1134.8929145466047
1.4560324627656995,703.8520172591662
1.4310797991493769,182.88668638356052
1.4371306912923394,107.63827479940102
1.4379209207557497,1941.0081608083635
1.4074564818062405,997.1509770023545
1.42738047668187,712.9394080167057
1.4445042361666685,1550.6466632553197
1.4341218026585252,777.2470603436102
1.4245073071579288,1366.3616468247887
1.453716216284542,1213.3667098599963
1.4437654907359447,260.4200688248234
1.4481571900908743,766.4851547803931
1.4306653082850034,1760.6002095216413
1.4213934655571583,300.1357465337157
1.424901052354557,942.7442938779845
1.430696720021837,1664.416006579641
1.4221394326986008,1368.8335713111112
1.4385614391296138,2175.0982016460466
1.391552208390001,23.212142292198138
1.422960672304579,734.3169715003859
1.4448727286538485,488.17671108256945
1.430939316707506,141.97287001593128
1.4182277594071944,1312.9113372061443
1.4371736564481794,1460.8517061300263
1.4568060174280992,1295.603421965092
1.4164810670617316,1959.9865754791092
1.4131325070400202,386.2861241070031
1.4517272337386984,971.2626667599915
1.4469792325987905,453.4572066998445
1.446782811689705,223.12581596528358
1.4396144114650107,795.1448284547274
1.422868125472469,993.043054122822
1.4434538583179606,846.0458193750544
1.4201086415132147,1135.9053792622556
1.4494200627232163,861.0291953679155
1.4116221716378339,735.0368218814278
1.4519818451337398,1276.1333299708426
1.431648846012267,1922.6141786249996
1.4361634069420175,967.2519579144555
1.4292238717913328,1125.1450713358104
1.4219193030749406,1080.1844569490866
1.4297599056357522,976.5575134017971
1.4421038831784045,435.5111463512185
1.4504286235572963,712.1515840167425
1.4285048095772794,533.4901989906717
1.4137597339931292,686.4854358282971
1.4561620218904372,1434.5386906663368
1.41087253396836,607.8597365102789
1.4160913581577923,969.6435541496957
1.4385209057545283,905.5548107877736
1.4338693239819504,1386.7437737899052
1.4216566123569938,1941.8640645888916
1.4519343091480594,585.6937338899706
1.4517768522535348,1561.4848782742868
1.4114703132361954,501.31631905036767
1.4279904727000292,652.3751179632513
1.4370723843291864,1716.1625057427468
1.4565929073210386,564.7571278854448
1.4331651697955137,856.5689642267716
1.4148019186765732,1113.4464350737057
1.432135913363709,969.9128768269168
1.4222794635652527,570.9545181419301
1.4293292082244438,568.1786409521007
1.4387358617696941,937.8937052420124
1.4242721939114515,1832.4076290681112
1.407859295422863,335.1759261375702
1.4230505334205965,952.703868539078
1.4204621819749506,332.35892944847507
1.4108263791408993,1597.8333466051333
1.426034548960279,1902.677890289006
1.4236836607889924,1164.2475062194267
1.4580800607045856,1724.6556478786488
1.4432887875639062,1359.0591712976538
1.432612844864461,1184.708990936097
1.4415006405729307,214.47250307461866
1.4496771342296524,807.9995569886812
1.4347765153740377,932.7815755169175
1.4063527599377177,485.98694597150546
1.4421228900548204,3821.2536887335514
1.4312089315198047,920.4043481913556
1.4321992027862775,166.95190636617792
1.4504979832371876,861.9575810797987
1.432924016422583,740.1132265372643
1.4230080466550679,1236.9701001347905
1.4114088225418524,940.6160367516222
