chirp_mass_source,lambda_tilde
1.9419990650907475,9.80906452718646
1.9579518331532237,35.635376520747705
1.927111979564739,12.943995354490287
1.960526428839116,4.081885971185841
1.916688398380991,23.542659110559075
1.9408489469518495,31.61173118834274
1.9722780971202971,5.569299765401743
1.9015346216617748,9.94409215081277
1.9416274436588306,7.8980510375335555
1.9532184941210715,69.2535356604516
1.9096634906080063,14.06491621329748
1.9436708808883978,23.024969989857752
1.9347070722385507,11.862797292908134
1.9318710119107063,4.429053990391079
1.9663071536202676,11.498908057120337
1.951524799438272,10.794412889430212
1.922458133880952,16.712718377532976
1.9717528216752354,60.18428400636411
1.9025692915414694,23.65888525983753
1.9195580820934468,60.44189805954168
1.9016162882356544,19.537743759910377
1.9800017461715052,14.52088758730059
1.9098949044034768,23.574708794251872
1.9157778904910199,9.79543718417193
1.9220136665719332,8.47327776749716
1.961780855381319,26.07807233114996
1.9602922353460421,34.348367295890725
1.9109958093455062,5.381920577554611
1.9618705582795342,12.972122300037064
1.9461676215667416,9.936242617971157
1.9267681163046038,14.124904196735026
1.9285710462801544,13.43883750900515
1.933906455994111,20.848689705945258
1.9555401202716791,9.612505580827799
1.9440909304819003,9.865996640515975
1.9494400078620682,13.671452422215816
1.9334937728597368,15.979734262005682
1.9089259935870264,17.5020961577354
1.9205516051845972,6.024395436025374
1.9558415263183058,22.000524317539227
1.9526922533096553,51.79941695108532
1.9638568012935662,12.301015918225694
1.9135683538005575,9.810733868785343
1.972376816649765,8.067677361558806
1.916428836339525,41.78101524763439
1.9043270022498704,16.370878636871847
1.959800508073563,19.685555423532794
1.9532090690569428,26.957177451676962
1.9549385165151774,13.803702606216067
1.9155680065866942,14.965948240542604
1.9657745818148877,14.844531149908068
1.9612807030776338,20.108449126674877
1.9471204569047629,17.180193455157482
1.9453235696643802,10.382333383942724
1.9628283507625894,13.715553926877815
1.9596980659155474,7.795863968831155
1.9479253916816561,12.487658416551174
1.9385402706298906,19.11021089835379
1.927510334030219,73.51745882584011
1.9354306039045148,25.730709164965457
1.9759118243693252,6.91044203359416
1.8931117798409052,10.95606065243076
1.9425906427273008,8.887648682666876
1.9232928825126416,5.441765929438134
1.926634179196577,23.303477644141857
1.922850006636445,17.085772705685997
1.9065234863106124,13.875814149789113
1.918739282349587,10.057824444928938
1.9218260778079457,3.899363489327807
1.9163576617467308,14.341494774972993
1.9486080848224803,10.407499398339997
1.9349261455556654,14.590141830657094
1.9679977994937943,21.111118352986463
1.959071627551839,3.6930709513139393
1.9619297870409764,20.25309054606661
1.9451256480706764,26.957224283687978
1.9227500581303525,20.66804046405341
1.9417577098518022,23.329570324848575
1.9133970595469327,9.761700207641773
1.973428486354611,8.348937180139982
1.9272714951970435,17.417629965329233
1.9417476031325593,23.70080285542019
1.9104858216288048,10.596277794065934
1.9291451605872125,9.121034298244256
1.9815200663349426,26.395492942727067
1.9086457068107856,17.64442007172226
1.9309631316960627,3.9282304153823002
1.979344350070156,8.544211213287753
1.9540904457608586,32.88655163232065
1.9426790739784217,10.837870853652348
1.9193690833226238,18.545951152530037
1.9581895382466188,46.09755523586575
1.9455329740382081,38.98625190714968
1.9552039655541698,42.95778049216139
1.926342538872285,25.40810667972277
1.9782559349127722,12.951056228977597
1.9643085979684094,13.076016039753082
1.9708805614058797,6.47607103512349
1.9666523892391778,9.864477658642338
1.9624838109787348,19.65335709699949
1.9848830136644473,9.081448306256195
1.9187604156179976,30.323115095691318
1.9158046942902642,5.621455197528208
1.922426213727923,36.89817716256423
1.9659481804590675,9.1332435009487
1.885492524476984,18.79515106178273
1.968909737946323,18.42323639184992
1.9327524266208442,10.98102821686921
1.9479332341557454,5.699464822271097
1.9588868958185819,22.630572491116624
1.9177507782718763,27.34489383109407
1.9594640435537225,14.383719106958656
1.965571025684358,12.658001581083528
1.915190365216227,22.959044484707103
1.9504691945391364,15.91527570354118
1.8988124552295738,20.73581469468814
1.9041550057336467,11.033939835434904
1.958635845313861,18.97638380200416
1.9525773751067035,6.011828112653298
1.9614306552865723,13.439000302219224
1.9180784481183648,23.112037902398683
1.9505345471211697,11.00774165061295
1.9261459900079916,5.892372903059557
1.9387196870721792,14.224812832185767
1.9312104745114038,26.70275715147849
1.979919652355214,8.783713283700724
1.9177822605477919,3.8472632847825343
1.9096077414651427,11.938111644374452
1.9351172578817406,7.24758342069512
1.9412973932607749,12.595507358945916
1.9599280624986488,52.14991440727764
1.9550160233443132,12.616129022343848
1.9341891888820348,17.633619471740673
1.9247613927067446,28.6180486860011
1.907157846719815,7.0090077960074755
1.9808119403375317,10.022693286106382
1.975731099294293,19.233471262978643
1.9402477393409086,26.551167989799254
1.928809503560526,13.593450842283955
1.9271993523403506,20.996954344629977
1.9065305943905733,11.93748665145282
1.9226248914553292,12.037431291364324
1.9076721799227436,45.84685600023372
1.9114295295048902,12.747382826738038
1.934817173251824,11.330569768315332
1.9575382557179617,10.090274822776145
1.9607301486759514,21.87053473824923
1.9675318968276962,7.542910172641536
1.9302275791296144,12.345971056755168
1.9396851279324205,9.61316602677053
1.9396579357648258,18.18472901740367
1.913417043482168,11.814906118585215
1.9023963917933082,24.982655347452596
1.9545954295531756,30.211565015314804
1.9529696918691195,11.916784270075194
1.9347797438878709,9.140304742474529
1.916175202967431,50.63413791989957
1.9641134329035412,15.366700839109145
1.9128571908681644,9.737813426671856
1.9102987371347369,25.004288066249117
1.9161579895562195,7.496643331269345
1.9774776283894704,9.48436025144811
1.9208326975372667,29.926213973673313
1.9445518724591477,23.26539923683888
1.8999103221641078,57.67957932719527
1.9546066732304286,10.694057029025636
1.9415168003215286,5.4039249029046585
1.9307380219648784,26.642061122225105
1.9181993285088856,10.72758217359625
1.9515953531817236,7.844425333202574
1.9386377228767948,31.540613617093694
1.9680167640359387,10.181560862769498
1.9455998454537116,23.28242392074475
1.9598839890687643,10.48050175950048
1.935972007073903,10.645449360984033
1.9733963437584412,17.02853494587855
1.9523620621988333,13.03694336502091
1.956093121571664,7.091563938383134
1.9631694885722715,9.973110326288259
1.9362747360571624,14.676759659716582
1.9689657382656622,14.290232022408476
1.962007487679578,8.405205550068768
1.9176582130031232,8.80731349340697
1.9365352128824453,11.72755872067804
1.9649151205319841,28.74140444068996
1.9168956669996764,48.41278999288984
1.960928602642126,3.9799422999061753
1.9565038685136358,4.888864393695436
1.933724530338586,9.358869447864047
1.9564536302466438,12.188156646706265
1.8958015822251593,12.247999274996866
1.96374552139628,11.704261796523209
1.964395520398023,20.678881728878796
1.9501685975259184,40.850052239004455
1.9276026151151358,28.536427686053248
1.9154110011113805,40.95883250278024
1.9401574945123525,16.20890699036402
1.974792752446051,5.512445742542274
1.911380983587296,18.53825056283979
1.9265946846688997,22.505492644109424
1.9136417918683097,29.36906631395905
1.9227884798496755,16.27738807839332
1.9482512103701257,21.865174293849915
1.9027378908583785,17.219053734074503
1.9743570539743311,6.155554087482225
1.9480443884255276,11.118186344404233
1.9175029416041207,20.411798440368553
1.9774406514851242,4.792420721400693
1.9158082230358489,8.849351158288446
1.9283032939959197,9.341844392428706
1.9719937042728974,4.8139275550361935
1.9452913464020876,7.692368650588843
1.9759722959726045,12.090031791939374
1.9394540913128173,19.52301417663483
1.9644653973898423,16.050600735810114
1.8981812797735043,52.76145713942522
1.9078822354871814,72.65143583936843
1.9237726770398573,9.663762963448843
1.974799538469201,9.236874945368863
1.947865489089746,27.257985663865256
1.9260387198681042,5.855488418509035
1.9342032811625236,12.925261809920954
1.969538669245398,15.89725920204986
1.9677258158453188,9.9308114631191
1.9446329634168364,20.39692500224925
1.9060488524069303,10.659678684448062
1.944770713315716,18.55214687830759
1.9218887395013282,9.03519427581955
1.9666115181988497,10.281595190375498
1.959208878573936,13.0470234021947
1.9154052449932475,13.202492592114464
1.9620741674759559,6.961109473446788
1.9061287232752584,14.748311894052943
1.9325184200717727,14.893198351573764
1.9176704919174823,25.125164860809306
1.972549280494776,11.322295728107774
1.9588697438589542,14.836113348610658
1.9425143470951909,11.884674236592646
1.96650865248461,8.696056452654506
1.9397356575665887,10.026347398785022
1.9476733053566018,8.934482493407351
1.974541169725988,6.723597599576092
1.9403996015232423,6.71318224223368
1.9513767028204285,10.104021531129616
1.9230926852493755,38.67723415014753
1.965138394679346,7.970699795209976
1.9370579415305464,22.225158539712346
1.9212014861742495,5.213356334492253
1.9247316695285364,6.526880134219658
1.9637197262643182,15.983347331390565
1.9312525937851168,13.978776873023188
1.9178271261436783,23.92390411839354
1.937309266845554,22.226469302495346
1.9295173961935992,15.493606439492673
1.9782042039892795,25.177905408007543
1.9597678486717272,15.668141100511832
1.9440035017249295,30.8426663568248
1.9341833064075085,9.683379637104007
1.9571744604835852,36.8440947297109
1.9182307519923405,15.69275883269043
1.9590096941156956,12.488482548150733
1.9019711614611543,7.469783127107687
1.9687765437897204,14.443011822901559
1.9482167843510294,11.177320933824014
1.9142091477810226,15.817930754532755
1.9257489508329493,8.141651001774614
1.9459717192355892,5.618860581445553
1.946117390190461,25.858647146522458
1.923252208076997,11.937660830636391
1.9678723805625309,9.807782240649157
1.9283374019813773,84.70582222820748
1.9138936456543216,40.592342836542336
1.9558460509843474,22.833874614455663
1.9470174798765738,20.59856340406196
1.9483371265239244,17.848959337193754
1.9594628386472883,25.623784338438085
1.926539598397895,15.344054324913309
1.9691915586484152,14.328179833361716
1.9654279875264622,12.041285797198254
1.9336603008144686,18.107902896562127
1.9817261431153976,23.500447962645815
1.9576326383507747,21.639570055162164
1.9575565114000237,22.042203596620944
1.914727141283807,19.31778039831047
1.9687292010187376,14.831894251880122
1.9613717894213967,15.866690031324778
1.9197541785543588,17.621412448586458
1.90845376759243,86.43653126614672
1.916557898767857,10.291147465505828
1.9323597490270217,13.225814897817227
1.8964934360398726,20.516972228287766
1.9208052951872303,21.72519832462105
1.9706180698871474,8.6391176934188
1.9402758605045274,13.028389619419627
1.956426143004499,17.746144554901132
1.9439097997223957,15.407541807993823
1.9116932728369018,7.602508465985137
1.9072424286838443,11.354438782409268
1.9631660899170498,26.888900868026333
1.9774664440820655,14.871338171073639
1.9373754092445252,10.504566572803736
1.9365695420059552,18.139345029524854
1.9473805536403614,19.060184962140774
1.974619239915647,5.08080504439833
1.93612704520153,22.00867068404727
1.9793599162608602,9.13824695962415
1.9089742123992879,35.30248795330048
1.9054920024403452,23.672093575658824
1.9567600756654568,78.42124538335341
1.9135780935263846,22.78733175859908
1.9470418508373348,4.573418158644135
1.9656196179040886,18.21367835382035
1.904799043957806,14.373066275165105
1.9090635159789724,5.964685021337222
1.9178825868187908,29.173973988357663
1.951607972334905,7.129506084206369
1.9356249177183489,17.794094143019812
1.9114273432388835,18.69322185207123
1.9223300036312538,22.169041665856952
1.9687388524496272,11.688949440314893
1.9698752572845655,11.087255219292343
1.95707757975786,22.90072774153517
1.9542518904535453,5.919472915458536
1.9515829190552336,28.90011368644894
1.9612212898968242,11.383409088535561
1.9411529003761834,9.4650249998659
1.946568511887297,17.347033387508684
1.97288685767254,6.256181470753617
1.9553244283098747,11.486905017972843
1.9330970282159976,8.524760539793926
1.9561424783226096,15.154426373116996
1.912562580314267,12.665207407558015
1.9770828591134404,22.18283873947129
1.9619529038964594,8.61969348090814
1.966055192988651,22.58139386856924
1.932496988600869,21.51052888991811
1.9226584825901292,13.854294199964894
1.94697798516318,9.261700721292488
1.9319688379706088,36.60859430281842
1.9105193257863626,4.953313523276273
1.9170397549799745,70.65817015296822
1.9334030609640434,16.939387613771117
1.9552623927124848,7.3590166866398015
1.9503032769637558,8.686331893008482
1.9750431782602196,18.973076434806234
1.9508548287257066,40.58318482294871
1.9355983761895015,36.04263366673386
1.9620948260440805,11.97714922122592
1.9526479541392945,15.102678987685426
1.972219445409697,5.017854761260098
1.9656708336037536,14.145253044127497
1.940438945179439,22.712189735158734
1.942794640276158,13.598706571096583
1.9450010650764236,22.67418039525475
1.9322672753245618,12.919552163568024
1.975757820366398,4.54904676815273
1.9475482215427518,22.147821910190252
1.9301476810362093,15.366570081160168
1.9230459988031015,9.143960322638625
1.9215808263788643,4.832656249238402
1.94584575178763,18.31054087276975
1.957963631381111,33.597494519474814
1.9672007430603335,56.29660626079286
1.9277228213799817,7.3396746010307865
1.9324748009363637,15.683014997861775
1.9633017058383955,15.249172534881207
1.960968142111742,12.68487154911843
1.935969678515348,66.71484856521018
1.9642003877927212,28.743339827428596
1.923132178495459,20.310273830406498
1.9412218049744754,12.734260209398528
1.9046767145896413,21.155956511380403
1.9607087401196437,14.8484492887003
1.9145194144684798,13.887474085156146
1.9104919972414,10.202474242931252
1.9342318150130706,17.32957764117063
1.9419479425708368,10.75622206391728
1.908157323605293,34.53180454898125
1.945244087360452,13.863523859985289
1.954174468497098,15.320789602776221
1.935512856112756,11.403374461728648
1.9327571987033665,14.764760837916713
1.9507034924546287,68.15928124184161
1.9592095265754768,19.967436870350426
1.918647083079411,21.14727063062706
1.9611776066376756,13.22500725909741
1.9243414472586469,10.483628777289232
1.9193333818500562,16.217898464647856
1.9286536534731515,10.187995015406912
1.9575065034809316,67.39337514474579
1.9375906896190214,17.936598521727596
1.9408829293871284,10.213344409251476
1.9634108050961347,25.605403585164716
1.9540751963150007,17.909564747198363
1.9615018089115648,20.501745279389915
1.952126901487268,14.455711830302032
1.9485458217885179,15.287735120447161
1.9547342154450975,16.12381439795094
1.979416425608118,13.603504516797358
1.9765323816613114,25.300334777230013
1.943506167349138,4.337646709924135
1.9610941144493481,3.691573797632909
1.9668495314999601,42.97792596062106
1.9322147280307378,68.13222721335796
1.9272403053516614,21.623819569695726
1.9292651371556822,18.00546405944433
1.9132990856416738,5.228448883817078
1.9327250944476446,62.34009110901866
1.9255278070781263,13.045654474478049
1.9751187959801226,11.074128424785396
1.9300934481055476,11.522228286458624
1.9382589044619003,9.741529791680145
1.9666352623321415,7.288229098662164
1.9519357728062716,16.436375217628456
1.933631191097886,14.167072166350565
1.908963334586081,20.075209386023914
1.9403921750597999,48.367712353485956
1.9313495051731833,12.514990312980247
1.9018401862754042,15.554431354015772
1.9454287847988567,56.499658117407485
1.9213566422908146,12.200004144315036
1.9146806540291468,24.41421331537563
1.9050283516818998,3.655689104038965
1.9693552692277194,7.10463543118689
1.983997529070885,9.093357218121696
1.9102139810947316,43.436375228500566
1.9137206352865992,9.126680282126902
1.9155388728897793,8.993986907652294
1.9268864404227053,5.414123942157567
1.9630085240761328,9.111081208346603
1.8969340825505827,67.33868568319568
1.937736381456058,10.917330329049276
1.9140291491357564,24.973746379530056
1.9346926101149668,14.205011163731127
1.9630253937596516,19.284446901463376
1.9724463260627294,13.849575116962699
1.9659434873736916,26.174092179880443
1.9465002583890483,19.96293307223934
1.9442699533144774,4.048246431195184
1.9716019442473447,18.124652223979105
1.9455557849892675,12.224281037674237
1.9311408299074386,37.3431743920213
1.9187886704892645,13.598387937584674
1.9156907481871521,10.531446299595476
1.9214757243091571,13.304623568036277
1.9759578959553246,10.615270039042974
1.9632921634342644,22.008411724988022
1.9247271410066666,12.01158875395755
1.9301915576102193,58.59509730192757
1.9405872772514585,4.775746844633015
1.8942853767642747,30.850626494853255
1.9408935350724699,6.049140980453719
1.9831896628741912,4.866187012204829
1.9204448992298584,5.735135032284658
1.9335996491400869,21.990544311446524
1.9699968163554915,9.783777166247361
1.9208615751259543,18.056680658439873
1.963811638632773,20.909207449216538
1.9172345323612878,23.960987506068168
1.9221913057094981,14.475256615503493
1.9652369682461608,11.685511622985771
1.9600672324328425,7.554269834432054
1.9679070344773084,22.220179695422427
1.9408114689492042,12.093839960086202
1.9817037446399888,10.447326374176797
1.928209739559277,42.4903669886335
1.92812705331618,31.661530806965466
1.9655862841970198,21.608828244262895
1.9600180812243302,14.08841718362087
1.9613474386591712,18.552594110556115
1.9419246108921986,6.90115037281485
1.946282567569051,18.83809677390392
1.9596795529990299,28.86099914479923
1.952816959431774,13.105800718810496
1.9441225081938422,23.97242121091666
1.9191674588753131,13.266756418242066
1.9080204374000878,55.54556904037682
1.9575062883064838,12.02055357346948
1.923662929206848,9.13414639879606
1.954648252468744,4.144700768239204
1.9104801412542616,9.453386581475817
1.921239225829737,17.299695446555646
1.975360342363451,4.229151336336269
1.9479079287815202,9.771207181811707
1.91334292597974,14.148629831010407
1.9141172071868915,22.891985430214255
1.955121815516749,13.96762873150146
1.974187749923621,6.651209320579038
1.9370317027230595,16.836085165233758
1.938670598232443,26.282006563364746
1.9375634993818431,6.424640972310427
1.9734320917880783,6.706674055724182
1.9152831143473776,13.05494363768359
1.9358493876931744,38.03149136306204
1.9487429339079707,20.834055623076694
1.9243773911176074,31.584890526762987
1.913030593607719,26.526964980394077
1.9508971309668708,16.15565299996894
1.9083316181272902,42.04363634748565
1.9225698555245812,8.130900926868538
1.9528247159127918,18.446752001071737
1.963362920607578,15.730337428581912
1.9323050736409413,8.63734755485461
1.9146645614681599,37.02404633271898
1.9194720445336744,24.00964479157681
1.969073061248929,11.948406748578334
1.9147369069668623,24.765318528437074
1.9780155366782513,16.289993111622337
1.9124409755133627,11.568342055150673
1.9112516226067313,14.313268947236306
1.9340423540336968,7.155726111367526
1.9359989838338945,27.54901500923882
1.9026514276273818,13.755145864863334
1.9753663945218962,13.049370881453466
1.9462707760213043,9.75602843445651
1.9484509483946837,5.929677190530636
1.977922084372915,16.4770830908493
1.912123486860357,4.340835677660617
1.9465078765678625,24.91264312941856
1.9637267285092217,10.618788224742225
1.9163871429001562,7.140242056533792
1.9761869203835036,30.8443102958322
1.9675735154372742,22.119309802675293
1.9243551059580368,62.36903441673159
1.961305459585761,30.12538573590267
1.925573088222113,51.811791952163574
1.9145133787847428,5.70710272449247
1.9629856290985044,4.96910976398605
1.9667907520919439,20.289756082894776
1.968630636944488,5.528952413198068
1.9478057965793614,16.8041417187676
1.9149736921240983,5.4044896207496675
1.946430986783546,11.090764139281415
1.9256135198006348,19.998120384203794
1.9805755950795776,29.660338340520504
1.9358728427115819,23.291471019475665
1.9189175184949294,7.375648220770632
1.9184913508143926,3.8775754888387315
1.9232218967834995,13.761536742851009
1.8988222823464174,18.794248878665584
1.9798840984410606,8.70995334377309
1.9577208379810407,49.937306671804066
1.921955592407161,9.124857862621935
1.938524226978236,3.9207916461823986
1.9735827135381219,9.997167516901863
1.9706669499459755,12.529044092418484
1.938641038487791,15.395054601631701
1.9200512424234,21.77707873057426
1.9802813552467669,12.177337732933639
1.9448660603441688,9.567032600193725
1.9295746980756119,7.908523266267155
1.9266691378102274,25.22801786575251
1.9566112119870331,10.71133426472156
1.9301684520667917,11.162931713372991
1.9161725789421662,7.840492878013906
1.9742709734904607,10.572705309816502
1.9527618347280686,13.015350502736272
1.9416364733527691,7.04759017240732
1.9506397830086328,20.978778505654493
1.9328655880408336,16.402743213713336
1.923778540172629,6.474367077226371
1.931035203057597,17.88101526531131
1.9735814286048492,18.926900170154582
1.9494035638916745,17.97193016889652
1.9664359262211388,21.584081708478188
1.9606334331086477,17.955043522734933
1.9591614504941912,14.892098394006364
1.9482132829538965,7.340885733012119
1.946847532301498,13.046502406295911
1.9237099025839175,55.903586273148484
1.9585994733196472,38.60415693334189
1.9191346965420057,23.555021477109943
1.963393997333306,8.320688395032608
1.929465986125717,10.627468170641688
1.9191406238482518,26.28306094332371
1.955676182496277,8.7791682195481
1.9615438527917473,11.563637497008319
1.9577445184967597,16.409450166422978
1.9285152215390864,11.206531089191763
1.8999762737615848,13.60816307110101
1.9336062098216888,23.485174565472995
1.9107452353640901,14.711911116090429
1.9647508736993664,17.60024201796648
1.9693749194639256,22.749406360161917
1.9010531019586205,21.395024044257006
1.926125794700146,20.69655236684192
1.9398995369043452,16.06744934057732
1.923005528999398,21.4454651740536
1.9610791347276526,17.245586059345086
1.970206226284615,55.318592948296065
1.9404786827217086,16.34003984369
1.9661351562778018,11.464036992312264
1.9530452731626686,5.073454937856849
1.9448336174238832,31.847767848429566
1.9446310213136744,27.043471678240277
1.9409424027601783,8.226126364821706
1.9410574031977916,12.81981941912455
1.9219040548884356,54.47434698043508
1.9759148160844173,5.754233262525573
1.9300415881358461,71.29409039119831
1.9492454598880966,30.673994050749663
1.9423947159356176,19.442343675823313
1.9630592772288884,12.366730599910671
1.921131736720632,21.94603469161086
1.946207259203419,13.685330601994067
1.9185503514904705,5.455794973426688
1.9300610196617298,7.936677459693023
1.8984091142804558,18.430223407182037
1.927548266011539,22.29799597073646
1.9632964671155508,11.14828755138456
1.948717583301758,16.987237749264132
1.9757699753955709,4.441271607076031
1.9380965832110524,16.456066849104978
1.9381191767259376,12.68353094616419
1.924440190333896,23.290106416955187
1.9285166877113928,10.337848783581876
1.9459458004919865,14.399557026592102
1.9265328109940796,4.068494146040237
1.9695399649305565,11.291390160153052
1.9432943860429654,9.967745370383414
1.936161766491574,22.072122242095595
1.9359067794452176,24.89300063434321
1.9589238123305996,24.731780561423538
1.949348740163853,15.001180155894943
1.938554995174591,6.210956223462992
1.9473860986445386,8.564460222330826
1.9483855711037699,13.676419225792213
1.9724970298684483,3.75179476136135
1.926847764746855,14.285121373857496
1.9767744360284276,13.004040392198934
1.9282536359533684,12.86120690736008
1.9656499991478975,3.5220854711198832
1.9717370506934804,8.95127583445419
1.9465613042727339,8.921141145020238
1.9277595600947712,14.625934560094718
1.9349091210109226,47.150573844184336
1.9592941156552457,18.470319288432524
1.9705389198916237,17.681692451443908
1.9592129106490828,15.720440065522059
1.9349578546353876,14.125514172051993
1.9584294625731355,18.030393718805506
1.912711473775877,15.348927882820853
1.9502836538273878,18.594962385046117
1.926164739956308,15.874596951616482
1.9235122395375424,5.9042775517234745
1.89981460290479,17.7566329640821
1.9800236816858245,11.915581320573196
1.9141694658604496,34.62201065278606
1.9363098843549995,15.217714874154357
1.9663464437432454,5.125089836231392
1.9337192943458963,25.16639411940747
1.9573010939821511,18.757354672640407
1.9170392398886305,30.978473298254315
1.8907836821191333,10.627550215688345
1.9193872357782604,24.157254991295616
1.9292406093151784,20.77419602822426
1.9195282257530295,15.58670681038876
1.9214412503808704,18.880250765052367
1.9239454511782061,9.015387555918737
1.974119849028552,9.13420258937117
1.9583539626591595,27.563947914019202
1.915165260901528,24.759725285145503
1.956010317224236,58.989815209319254
1.9100131889196772,20.13195887078824
1.9501188183647977,5.866040698459189
1.9110618042794654,5.612113807861705
1.9158858824037635,17.818858676172724
1.9547570834878512,10.37393973147056
1.9580247495045868,17.278128803459563
1.9327850587070274,20.864609486107927
1.9759778052275292,17.007384352114556
1.9388085590863857,22.145755752570714
1.934666674439812,35.85636983645219
1.9663504006013468,11.586254429257757
1.9370537075571659,30.338455124820566
1.9513345442649512,14.67297134557294
1.9283539984518216,56.514271709192506
1.953298921819487,18.21769254547229
1.8981569768047903,33.29725953183886
1.9523949201487572,42.32985004161712
1.9259813505699763,27.77044215016107
1.9370669331650319,23.814225092019903
1.950254164781009,10.12400466966501
1.9576316800499947,4.721088351723511
1.950386608154235,12.82621881986364
1.9626523983378752,12.79460013378912
1.9690510244720671,6.624893014052214
1.9525743362773642,17.991614790376197
1.9341811480791038,19.095050124870177
1.9693784864965607,28.29960069135463
1.9527120549858554,6.303002268816103
1.9574430010772876,24.909885017526847
1.9723361372758363,22.57672114036533
1.9513190777536187,22.820766259899887
1.9263205232922014,7.880518892974518
1.960301023515494,27.577533841868853
1.9503043211282305,5.886037075223042
1.9768916701021944,5.060444038741103
1.9448621198349674,7.276039975494433
1.8861675883957543,24.294943761648383
1.9619249607981686,5.7013651685068405
1.9515446301444384,8.845806858148302
1.9309223415450019,8.50808280345159
1.9601246390481708,14.645084494208014
1.925847074114767,27.444170318668714
1.9329115681920892,31.932327162453966
1.943906528701525,38.389297789733405
1.900080840767626,17.436663296042447
1.979291633218622,7.092675838721293
1.9406706461761776,8.100780663629518
1.9188812097813197,19.06971154171957
1.9193773447047557,34.145944843175336
1.9536120973096363,35.00230349711993
1.945419257858581,19.01517782828048
1.9755415649771,4.215149281656787
1.9346501971678762,25.052361475745727
1.9322033000820897,13.250652747850475
1.917085152463073,18.12376965805418
1.896386580005092,12.86624284693023
1.9350355513403885,13.071820303367222
1.9320264202500035,18.181184710463402
1.9582280683721303,4.323225303074656
1.9012670854916376,22.34301497415777
1.9445104823841606,19.466234187885195
1.9405142450306798,11.105330683908829
1.9459609966593239,26.5985999858136
1.9453915920826348,9.447852064459447
1.931415562589215,24.244778901165798
1.9808385104255486,11.87867198828386
1.9652508458187419,31.38233929563129
1.9504826952493135,54.88457944415407
1.9187772973987758,30.97486592345628
1.920362164244323,70.8743476442362
1.9739368557540304,18.203988279269602
1.9177901804328406,12.772966472608827
1.9337852384519814,4.358487488769029
1.917341967480535,13.571629350115105
1.976857466703898,12.701493014855068
1.9536653688629424,4.310330403636782
1.9011562086529479,7.384989354895312
1.9178751327332972,6.1624824279639405
1.9129832537640281,8.379502736465698
1.9097081879319857,61.47372343326888
1.9521907873278763,22.468169085963627
1.9612662897761726,9.894686613631062
1.9376337046494578,16.124302132431392
1.9482912879171526,28.295994299104343
1.9720780912227764,14.396294488864655
1.9686608179055511,13.593520786172489
1.936585098691449,9.224927799540628
1.926724122249148,15.020217314821405
1.9570450911062307,28.69305052075308
1.9283012662385965,43.261147930540744
1.9761307376449078,4.819780710416582
1.914284312357669,9.85857679739216
1.954244283171602,23.903164290205243
1.9161977829932983,22.161950879601434
1.9576499073926732,22.42857156119357
1.980102027480916,11.950794341639016
1.9549220997829178,12.76597573968108
1.9498271189177192,10.865290387715735
1.9529756134329737,21.696480397040855
1.931086490991279,23.544410995825515
1.898399305839549,28.786571783070734
1.9400176955408623,18.290310539936776
1.89442427345573,17.217903393814705
1.934300671106591,27.847782355825316
1.9476361016380206,11.243816042784497
1.910685974146351,17.454413161557863
1.9277630780170971,11.83104910235441
1.9396257639255743,30.385289526160715
1.955618617021794,7.574162220276229
1.9281687945103692,12.441833117674715
1.9612667765304879,25.725303494352094
1.9226242821968276,5.704059941296776
1.94369989589181,18.63019445622416
1.9146507150890941,16.66589230070653
1.9464887866729637,45.07699238784563
1.9559651810811538,57.973159069061744
1.9000005485893103,20.522854862303376
1.9055830006816745,16.141312687656438
1.979734641737467,16.11422770005169
1.9343782271244776,12.438309684762741
1.982576333171645,17.02409859785601
1.9491842419309722,14.632383372429407
1.9545009998040916,14.866992334223081
1.9345465259726526,18.54087880983591
1.9277787309176673,45.880760507148025
1.9384332574575234,12.358259017260693
1.9117151041486828,25.155213252045165
1.946771718246548,23.556568779374146
1.9449794157410276,15.237230289974029
1.8973726539266889,31.47465798645745
1.9559940616803067,14.35627752328872
1.9504061821686556,10.15657697058791
1.9044544171145303,14.520736821973959
1.9217087753417024,21.072351042316832
1.9312360436917404,8.284498368638163
1.910632882241761,31.30145240835807
1.952613128650261,10.986261974401096
1.9532491675808987,20.32445881819884
1.937627530849438,48.27079288085141
1.9554840695561255,15.26187002928909
1.9795205668999751,11.679133568235915
1.9505420233918878,24.70159184058725
1.9766221778899071,6.211720307933522
1.9736563254372137,14.242412876749155
1.9214922750911867,8.532542584205284
1.8962299208374886,27.28598074459668
1.96815017632599,9.521117905118725
1.969617796094084,9.076668415105557
1.9068477064366776,13.40402005641755
1.97742661314598,36.29622963670894
1.9614342548361956,6.700610218323195
1.9581227093626195,27.731675244585688
1.972222895083418,15.701271244419434
1.937547263802416,3.932048128345031
1.906493454321985,27.6688134837118
1.9358968350660646,7.143584495458015
1.9573882841039427,10.570168835688325
1.9219587169260457,32.00895331422726
1.907662482811884,11.066574923367476
1.9244954589143948,16.352575139168096
1.914182642424132,11.623401893468582
1.9624903258701871,15.720622927347007
1.9338677592220093,10.459153044879423
1.9063163653204538,40.66998413766291
1.9741778967683303,3.8652389768206805
1.9090690098862926,28.371671578063427
1.9432015905905973,4.420530719255581
1.9691098235256277,14.206114802783567
1.9098614746986953,6.339332361236217
